,tol_inf,tol_sup,train_split,channels,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
329,0.1,0.5,0.4,16,0.9722222222222222,0.7954545454545454,0.875,44,0.5909090909090909,0.9285714285714286,0.7222222222222223,14,0.7815656565656566,0.862012987012987,0.7986111111111112,58,0.8801811215604319,0.8275862068965517,0.8381226053639848,58,0.8275862068965517
330,0.1,0.5,0.4,16,0.8648648648648649,0.7272727272727273,0.7901234567901235,44,0.42857142857142855,0.6428571428571429,0.5142857142857143,14,0.6467181467181468,0.6850649350649352,0.6522045855379189,58,0.7595526561043803,0.7068965517241379,0.7235419327373351,58,0.7068965517241379
331,0.1,0.5,0.4,16,0.9047619047619048,0.8636363636363636,0.8837209302325582,44,0.625,0.7142857142857143,0.6666666666666666,14,0.7648809523809523,0.788961038961039,0.7751937984496124,58,0.8372331691297209,0.8275862068965517,0.8313285217856187,58,0.8275862068965517
332,0.1,0.5,0.4,16,0.9166666666666666,0.75,0.8250000000000001,44,0.5,0.7857142857142857,0.6111111111111112,14,0.7083333333333333,0.7678571428571428,0.7180555555555557,58,0.8160919540229884,0.7586206896551724,0.7733716475095787,58,0.7586206896551724
333,0.1,0.5,0.4,16,0.96875,0.7045454545454546,0.8157894736842106,44,0.5,0.9285714285714286,0.65,14,0.734375,0.8165584415584416,0.7328947368421053,58,0.8556034482758621,0.7586206896551724,0.7757713248638839,58,0.7586206896551724
334,0.1,0.5,0.4,16,0.9487179487179487,0.8409090909090909,0.891566265060241,44,0.631578947368421,0.8571428571428571,0.7272727272727273,14,0.7901484480431848,0.849025974025974,0.8094194961664841,58,0.8721671552887524,0.8448275862068966,0.851909204214979,58,0.8448275862068966
335,0.1,0.5,0.4,16,0.8571428571428571,0.5454545454545454,0.6666666666666665,44,0.3333333333333333,0.7142857142857143,0.4545454545454545,14,0.5952380952380952,0.6298701298701299,0.5606060606060606,58,0.7307060755336617,0.5862068965517241,0.6154649947753394,58,0.5862068965517241
336,0.1,0.5,0.4,16,0.9393939393939394,0.7045454545454546,0.8051948051948052,44,0.48,0.8571428571428571,0.6153846153846153,14,0.7096969696969697,0.7808441558441559,0.7102897102897103,58,0.8285057471264368,0.7413793103448276,0.7593785524820007,58,0.7413793103448276
337,0.1,0.5,0.4,16,0.8775510204081632,0.9772727272727273,0.9247311827956989,44,0.8888888888888888,0.5714285714285714,0.6956521739130435,14,0.883219954648526,0.7743506493506493,0.8101916783543712,58,0.8802877472828211,0.8793103448275862,0.869436249617127,58,0.8793103448275862
338,0.1,0.5,0.4,16,0.9714285714285714,0.7727272727272727,0.8607594936708862,44,0.5652173913043478,0.9285714285714286,0.7027027027027025,14,0.7683229813664596,0.8506493506493507,0.7817310981867944,58,0.8733775969158277,0.8103448275862069,0.8226078544716695,58,0.8103448275862069
339,0.1,0.5,0.4,16,0.875,0.7954545454545454,0.8333333333333334,44,0.5,0.6428571428571429,0.5625000000000001,14,0.6875,0.7191558441558441,0.6979166666666667,58,0.7844827586206896,0.7586206896551724,0.7679597701149427,58,0.7586206896551724
340,0.1,0.5,0.4,16,0.8571428571428571,0.5454545454545454,0.6666666666666665,44,0.3333333333333333,0.7142857142857143,0.4545454545454545,14,0.5952380952380952,0.6298701298701299,0.5606060606060606,58,0.7307060755336617,0.5862068965517241,0.6154649947753394,58,0.5862068965517241
341,0.1,0.5,0.4,16,0.972972972972973,0.8181818181818182,0.8888888888888891,44,0.6190476190476191,0.9285714285714286,0.742857142857143,14,0.796010296010296,0.8733766233766234,0.8158730158730161,58,0.887542715128922,0.8448275862068966,0.8536398467432952,58,0.8448275862068966
342,0.1,0.5,0.4,16,0.967741935483871,0.6818181818181818,0.8,44,0.48148148148148145,0.9285714285714286,0.6341463414634146,14,0.7246117084826762,0.8051948051948052,0.7170731707317073,58,0.8503687224488113,0.7413793103448276,0.7599663582842725,58,0.7413793103448276
343,0.1,0.5,0.4,16,0.9459459459459459,0.7954545454545454,0.8641975308641975,44,0.5714285714285714,0.8571428571428571,0.6857142857142857,14,0.7586872586872586,0.8262987012987013,0.7749559082892417,58,0.8555452003727866,0.8103448275862069,0.821115368241805,58,0.8103448275862069
344,0.1,0.5,0.4,16,0.8648648648648649,0.7272727272727273,0.7901234567901235,44,0.42857142857142855,0.6428571428571429,0.5142857142857143,14,0.6467181467181468,0.6850649350649352,0.6522045855379189,58,0.7595526561043803,0.7068965517241379,0.7235419327373351,58,0.7068965517241379
345,0.1,0.5,0.4,16,0.7586206896551724,1.0,0.8627450980392156,44,0.0,0.0,0.0,14,0.3793103448275862,0.5,0.4313725490196078,58,0.5755053507728894,0.7586206896551724,0.6544962812711291,58,0.7586206896551724
346,0.1,0.5,0.4,16,0.9285714285714286,0.8863636363636364,0.9069767441860465,44,0.6875,0.7857142857142857,0.7333333333333334,14,0.8080357142857143,0.836038961038961,0.8201550387596899,58,0.8703817733990149,0.8620689655172413,0.865062817428495,58,0.8620689655172413
347,0.1,0.5,0.4,16,0.8604651162790697,0.8409090909090909,0.8505747126436781,44,0.5333333333333333,0.5714285714285714,0.5517241379310344,14,0.6968992248062016,0.7061688311688312,0.7011494252873562,58,0.7815022721197541,0.7758620689655172,0.7784383670233849,58,0.7758620689655172
348,0.1,0.5,0.4,16,0.9459459459459459,0.7954545454545454,0.8641975308641975,44,0.5714285714285714,0.8571428571428571,0.6857142857142857,14,0.7586872586872586,0.8262987012987013,0.7749559082892417,58,0.8555452003727866,0.8103448275862069,0.821115368241805,58,0.8103448275862069
349,0.1,0.5,0.4,16,1.0,0.6590909090909091,0.7945205479452054,44,0.4827586206896552,1.0,0.6511627906976745,14,0.7413793103448276,0.8295454545454546,0.7228416693214399,58,0.8751486325802617,0.7413793103448276,0.7599169513682152,58,0.7413793103448276
350,0.1,0.5,0.4,32,0.9310344827586207,0.6136363636363636,0.7397260273972602,44,0.41379310344827586,0.8571428571428571,0.5581395348837208,14,0.6724137931034483,0.7353896103896104,0.6489327811404906,58,0.8061831153388823,0.6724137931034483,0.6958948050664059,58,0.6724137931034483
351,0.1,0.5,0.4,32,0.8717948717948718,0.7727272727272727,0.8192771084337349,44,0.47368421052631576,0.6428571428571429,0.5454545454545454,14,0.6727395411605938,0.7077922077922079,0.6823658269441402,58,0.7756991949369444,0.7413793103448276,0.7531820070249651,58,0.7413793103448276
352,0.1,0.5,0.4,32,0.9487179487179487,0.8409090909090909,0.891566265060241,44,0.631578947368421,0.8571428571428571,0.7272727272727273,14,0.7901484480431848,0.849025974025974,0.8094194961664841,58,0.8721671552887524,0.8448275862068966,0.851909204214979,58,0.8448275862068966
353,0.1,0.5,0.4,32,0.9024390243902439,0.8409090909090909,0.8705882352941177,44,0.5882352941176471,0.7142857142857143,0.6451612903225806,14,0.7453371592539455,0.7775974025974026,0.7578747628083491,58,0.8265967446692722,0.8103448275862069,0.8161748347837466,58,0.8103448275862069
354,0.1,0.5,0.4,32,0.8333333333333334,0.7954545454545454,0.8139534883720929,44,0.4375,0.5,0.4666666666666667,14,0.6354166666666667,0.6477272727272727,0.6403100775193797,58,0.7377873563218391,0.7241379310344828,0.73012563485699,58,0.7241379310344828
355,0.1,0.5,0.4,32,0.9583333333333334,0.5227272727272727,0.6764705882352942,44,0.38235294117647056,0.9285714285714286,0.5416666666666667,14,0.670343137254902,0.7256493506493507,0.6090686274509804,58,0.8193035835023665,0.6206896551724138,0.6439317106152807,58,0.6206896551724138
356,0.1,0.5,0.4,32,0.9069767441860465,0.8863636363636364,0.896551724137931,44,0.6666666666666666,0.7142857142857143,0.689655172413793,14,0.7868217054263565,0.8003246753246753,0.7931034482758621,58,0.8489708634055065,0.8448275862068966,0.8466111771700358,58,0.8448275862068966
357,0.1,0.5,0.4,32,0.8863636363636364,0.8863636363636364,0.8863636363636365,44,0.6428571428571429,0.6428571428571429,0.6428571428571429,14,0.7646103896103896,0.7646103896103896,0.7646103896103897,58,0.8275862068965517,0.8275862068965517,0.8275862068965518,58,0.8275862068965517
358,0.1,0.5,0.4,32,0.9459459459459459,0.7954545454545454,0.8641975308641975,44,0.5714285714285714,0.8571428571428571,0.6857142857142857,14,0.7586872586872586,0.8262987012987013,0.7749559082892417,58,0.8555452003727866,0.8103448275862069,0.821115368241805,58,0.8103448275862069
359,0.1,0.5,0.4,32,0.9473684210526315,0.8181818181818182,0.8780487804878049,44,0.6,0.8571428571428571,0.7058823529411764,14,0.7736842105263158,0.8376623376623377,0.7919655667144907,58,0.8635208711433756,0.8275862068965517,0.8364913669420669,58,0.8275862068965517
360,0.1,0.5,0.4,32,0.8444444444444444,0.8636363636363636,0.853932584269663,44,0.5384615384615384,0.5,0.5185185185185186,14,0.6914529914529914,0.6818181818181819,0.6862255513940908,58,0.7705865016209844,0.7758620689655172,0.772970568398697,58,0.7758620689655172
361,0.1,0.5,0.4,32,0.8863636363636364,0.8863636363636364,0.8863636363636365,44,0.6428571428571429,0.6428571428571429,0.6428571428571429,14,0.7646103896103896,0.7646103896103896,0.7646103896103897,58,0.8275862068965517,0.8275862068965517,0.8275862068965518,58,0.8275862068965517
362,0.1,0.5,0.4,32,0.90625,0.6590909090909091,0.763157894736842,44,0.4230769230769231,0.7857142857142857,0.55,14,0.6646634615384616,0.7224025974025974,0.656578947368421,58,0.7896220159151193,0.6896551724137931,0.7117059891107078,58,0.6896551724137931
363,0.1,0.5,0.4,32,0.9375,0.6818181818181818,0.7894736842105263,44,0.46153846153846156,0.8571428571428571,0.6,14,0.6995192307692308,0.7694805194805194,0.6947368421052631,58,0.8226127320954907,0.7241379310344828,0.7437386569872958,58,0.7241379310344828
364,0.1,0.5,0.4,32,0.9444444444444444,0.7727272727272727,0.85,44,0.5454545454545454,0.8571428571428571,0.6666666666666665,14,0.7449494949494949,0.8149350649350648,0.7583333333333333,58,0.8481365377917102,0.7931034482758621,0.8057471264367816,58,0.7931034482758621
365,0.1,0.5,0.4,32,0.8775510204081632,0.9772727272727273,0.9247311827956989,44,0.8888888888888888,0.5714285714285714,0.6956521739130435,14,0.883219954648526,0.7743506493506493,0.8101916783543712,58,0.8802877472828211,0.8793103448275862,0.869436249617127,58,0.8793103448275862
366,0.1,0.5,0.4,32,0.9,0.8181818181818182,0.8571428571428572,44,0.5555555555555556,0.7142857142857143,0.6250000000000001,14,0.7277777777777779,0.7662337662337663,0.7410714285714286,58,0.8168582375478928,0.7931034482758621,0.8011083743842364,58,0.7931034482758621
367,0.1,0.5,0.4,32,0.9459459459459459,0.7954545454545454,0.8641975308641975,44,0.5714285714285714,0.8571428571428571,0.6857142857142857,14,0.7586872586872586,0.8262987012987013,0.7749559082892417,58,0.8555452003727866,0.8103448275862069,0.821115368241805,58,0.8103448275862069
368,0.1,0.5,0.4,32,0.9444444444444444,0.7727272727272727,0.85,44,0.5454545454545454,0.8571428571428571,0.6666666666666665,14,0.7449494949494949,0.8149350649350648,0.7583333333333333,58,0.8481365377917102,0.7931034482758621,0.8057471264367816,58,0.7931034482758621
369,0.1,0.5,0.4,32,0.9259259259259259,0.5681818181818182,0.7042253521126761,44,0.3870967741935484,0.8571428571428571,0.5333333333333333,14,0.6565113500597372,0.7126623376623377,0.6187793427230047,58,0.7958637168870762,0.6379310344827587,0.662975554476283,58,0.6379310344827587
370,0.1,0.5,0.4,32,0.925,0.8409090909090909,0.8809523809523809,44,0.6111111111111112,0.7857142857142857,0.6875000000000001,14,0.7680555555555556,0.8133116883116883,0.7842261904761905,58,0.8492337164750958,0.8275862068965517,0.8342569786535303,58,0.8275862068965517
371,0.1,0.5,0.4,32,0.967741935483871,0.6818181818181818,0.8,44,0.48148148148148145,0.9285714285714286,0.6341463414634146,14,0.7246117084826762,0.8051948051948052,0.7170731707317073,58,0.8503687224488113,0.7413793103448276,0.7599663582842725,58,0.7413793103448276
372,0.1,0.5,0.4,32,0.8979591836734694,1.0,0.9462365591397849,44,1.0,0.6428571428571429,0.782608695652174,14,0.9489795918367347,0.8214285714285714,0.8644226273959794,58,0.9225897255453905,0.9137931034482759,0.9067401782979478,58,0.9137931034482759
373,0.1,0.5,0.4,32,0.9047619047619048,0.8636363636363636,0.8837209302325582,44,0.625,0.7142857142857143,0.6666666666666666,14,0.7648809523809523,0.788961038961039,0.7751937984496124,58,0.8372331691297209,0.8275862068965517,0.8313285217856187,58,0.8275862068965517
374,0.1,0.5,0.4,32,1.0,0.5909090909090909,0.7428571428571429,44,0.4375,1.0,0.6086956521739131,14,0.71875,0.7954545454545454,0.675776397515528,58,0.8642241379310345,0.6896551724137931,0.7104733347611908,58,0.6896551724137931
375,0.1,0.5,0.4,32,0.918918918918919,0.7727272727272727,0.8395061728395061,44,0.5238095238095238,0.7857142857142857,0.6285714285714286,14,0.7213642213642214,0.7792207792207793,0.7340388007054673,58,0.8235476856166513,0.7758620689655172,0.7885908897403151,58,0.7758620689655172
376,0.1,0.5,0.4,32,0.9714285714285714,0.7727272727272727,0.8607594936708862,44,0.5652173913043478,0.9285714285714286,0.7027027027027025,14,0.7683229813664596,0.8506493506493507,0.7817310981867944,58,0.8733775969158277,0.8103448275862069,0.8226078544716695,58,0.8103448275862069
377,0.1,0.5,0.4,32,0.9069767441860465,0.8863636363636364,0.896551724137931,44,0.6666666666666666,0.7142857142857143,0.689655172413793,14,0.7868217054263565,0.8003246753246753,0.7931034482758621,58,0.8489708634055065,0.8448275862068966,0.8466111771700358,58,0.8448275862068966
378,0.1,0.5,0.4,32,0.875,0.6363636363636364,0.7368421052631579,44,0.38461538461538464,0.7142857142857143,0.5,14,0.6298076923076923,0.6753246753246753,0.618421052631579,58,0.7566312997347481,0.6551724137931034,0.6796733212341197,58,0.6551724137931034
379,0.1,0.5,0.4,32,0.9230769230769231,0.8181818181818182,0.8674698795180724,44,0.5789473684210527,0.7857142857142857,0.6666666666666667,14,0.7510121457489879,0.801948051948052,0.7670682730923696,58,0.8400111685048164,0.8103448275862069,0.8190001384849745,58,0.8103448275862069
380,0.1,0.5,0.4,32,0.9285714285714286,0.5909090909090909,0.7222222222222223,44,0.4,0.8571428571428571,0.5454545454545455,14,0.6642857142857144,0.724025974025974,0.6338383838383839,58,0.800985221674877,0.6551724137931034,0.6795541623127831,58,0.6551724137931034
381,0.1,0.5,0.4,32,0.8636363636363636,0.8636363636363636,0.8636363636363636,44,0.5714285714285714,0.5714285714285714,0.5714285714285714,14,0.7175324675324675,0.7175324675324675,0.7175324675324675,58,0.7931034482758621,0.7931034482758621,0.7931034482758621,58,0.7931034482758621
382,0.1,0.5,0.4,32,0.8837209302325582,0.8636363636363636,0.8735632183908046,44,0.6,0.6428571428571429,0.6206896551724138,14,0.741860465116279,0.7532467532467533,0.7471264367816093,58,0.8152365677626302,0.8103448275862069,0.8125247720967104,58,0.8103448275862069
383,0.1,0.5,0.4,32,0.9148936170212766,0.9772727272727273,0.945054945054945,44,0.9090909090909091,0.7142857142857143,0.8,14,0.9119922630560928,0.8457792207792207,0.8725274725274725,58,0.913492963382912,0.9137931034482759,0.9100416824554757,58,0.9137931034482759
384,0.1,0.5,0.4,32,0.8611111111111112,0.7045454545454546,0.775,44,0.4090909090909091,0.6428571428571429,0.5000000000000001,14,0.6351010101010102,0.6737012987012987,0.6375000000000001,58,0.7520027864855452,0.6896551724137931,0.7086206896551724,58,0.6896551724137931
385,0.1,0.5,0.4,32,0.9230769230769231,0.8181818181818182,0.8674698795180724,44,0.5789473684210527,0.7857142857142857,0.6666666666666667,14,0.7510121457489879,0.801948051948052,0.7670682730923696,58,0.8400111685048164,0.8103448275862069,0.8190001384849745,58,0.8103448275862069
386,0.1,0.5,0.4,32,0.8888888888888888,0.9090909090909091,0.8988764044943819,44,0.6923076923076923,0.6428571428571429,0.6666666666666666,14,0.7905982905982906,0.775974025974026,0.7827715355805243,58,0.8414382552313586,0.8448275862068966,0.8428257781221747,58,0.8448275862068966
387,0.1,0.5,0.4,32,0.9166666666666666,0.75,0.8250000000000001,44,0.5,0.7857142857142857,0.6111111111111112,14,0.7083333333333333,0.7678571428571428,0.7180555555555557,58,0.8160919540229884,0.7586206896551724,0.7733716475095787,58,0.7586206896551724
388,0.1,0.5,0.4,32,1.0,0.5454545454545454,0.7058823529411764,44,0.4117647058823529,1.0,0.5833333333333334,14,0.7058823529411764,0.7727272727272727,0.6446078431372548,58,0.8580121703853956,0.6551724137931034,0.6763015551048004,58,0.6551724137931034
389,0.1,0.5,0.4,32,0.9,0.8181818181818182,0.8571428571428572,44,0.5555555555555556,0.7142857142857143,0.6250000000000001,14,0.7277777777777779,0.7662337662337663,0.7410714285714286,58,0.8168582375478928,0.7931034482758621,0.8011083743842364,58,0.7931034482758621
390,0.1,0.5,0.4,32,0.9285714285714286,0.8863636363636364,0.9069767441860465,44,0.6875,0.7857142857142857,0.7333333333333334,14,0.8080357142857143,0.836038961038961,0.8201550387596899,58,0.8703817733990149,0.8620689655172413,0.865062817428495,58,0.8620689655172413
391,0.1,0.5,0.4,32,0.9142857142857143,0.7272727272727273,0.810126582278481,44,0.4782608695652174,0.7857142857142857,0.5945945945945946,14,0.6962732919254658,0.7564935064935066,0.7023605884365378,58,0.8090383379738703,0.7413793103448276,0.7581016197340946,58,0.7413793103448276
392,0.1,0.5,0.4,32,0.9230769230769231,0.8181818181818182,0.8674698795180724,44,0.5789473684210527,0.7857142857142857,0.6666666666666667,14,0.7510121457489879,0.801948051948052,0.7670682730923696,58,0.8400111685048164,0.8103448275862069,0.8190001384849745,58,0.8103448275862069
393,0.1,0.5,0.4,32,0.8529411764705882,0.6590909090909091,0.7435897435897436,44,0.375,0.6428571428571429,0.4736842105263159,14,0.6139705882352942,0.650974025974026,0.6086369770580298,58,0.7375760649087222,0.6551724137931034,0.6784401321606404,58,0.6551724137931034
394,0.1,0.5,0.4,32,0.8529411764705882,0.6590909090909091,0.7435897435897436,44,0.375,0.6428571428571429,0.4736842105263159,14,0.6139705882352942,0.650974025974026,0.6086369770580298,58,0.7375760649087222,0.6551724137931034,0.6784401321606404,58,0.6551724137931034
395,0.1,0.5,0.4,32,1.0,0.6818181818181818,0.8108108108108109,44,0.5,1.0,0.6666666666666666,14,0.75,0.8409090909090908,0.7387387387387387,58,0.8793103448275862,0.7586206896551724,0.7760173967070518,58,0.7586206896551724
396,0.1,0.5,0.4,32,0.851063829787234,0.9090909090909091,0.8791208791208791,44,0.6363636363636364,0.5,0.56,14,0.7437137330754352,0.7045454545454546,0.7195604395604396,58,0.7992396451677449,0.8103448275862069,0.8020917014020462,58,0.8103448275862069
397,0.1,0.5,0.4,32,0.9230769230769231,0.8181818181818182,0.8674698795180724,44,0.5789473684210527,0.7857142857142857,0.6666666666666667,14,0.7510121457489879,0.801948051948052,0.7670682730923696,58,0.8400111685048164,0.8103448275862069,0.8190001384849745,58,0.8103448275862069
398,0.1,0.5,0.4,32,0.9302325581395349,0.9090909090909091,0.9195402298850575,44,0.7333333333333333,0.7857142857142857,0.7586206896551724,14,0.8317829457364341,0.8474025974025974,0.8390804597701149,58,0.8827051590483828,0.8793103448275862,0.880697582243361,58,0.8793103448275862
