,embedding_d,channels,train_split,mse,mae,r2
4492,16,64,0.3,0.14307116,0.26309958,-0.17170978462439757
4493,16,64,0.3,0.122406214,0.2675819,-0.13880999515004389
4494,16,64,0.3,0.21101362,0.34298444,-0.7431159499407987
4495,16,64,0.3,0.1859736,0.32247573,-0.6260976317835438
4496,16,64,0.3,0.18114236,0.3340376,-0.8371533326180587
4497,16,64,0.3,0.16868292,0.32688743,-0.4619095385811618
4498,16,64,0.3,0.19203399,0.35730228,-0.760550424259772
4499,16,64,0.3,0.16354917,0.33492348,-0.5651868701198501
4500,16,64,0.4,0.10845543,0.24812868,0.06053740587815781
4501,16,64,0.4,0.18023689,0.304809,-0.36482699859683887
4502,16,64,0.4,0.13922077,0.2733804,-0.1312140703557425
4503,16,64,0.4,0.18161006,0.30441666,-0.3769356185782795
4504,16,64,0.4,0.09654968,0.24206872,0.07363414777734034
4505,16,64,0.4,0.1181618,0.27999818,-0.0015882502506834317
4506,16,64,0.4,0.11299668,0.23192935,-0.1168916598248042
4507,16,64,0.4,0.12855035,0.28855264,-0.3639929933360033
4508,16,64,0.4,0.06690777,0.20881888,0.4263329712867896
4509,16,64,0.4,0.098174796,0.23883516,0.10703338960783004
4510,16,64,0.4,0.123484805,0.27604643,-0.2761330638866202
4511,16,64,0.4,0.111561626,0.2451973,-0.031388008515483845
4512,16,64,0.4,0.14520225,0.28577387,-0.2763803795394715
4513,16,64,0.4,0.17002402,0.32911524,-0.5383518062754462
4514,16,64,0.4,0.12984434,0.28564757,-0.31758492504447267
4515,16,64,0.4,0.15523607,0.30639914,-0.7758118729971004
4516,16,64,0.4,0.108790725,0.24712108,-0.02145213241379551
4517,16,64,0.4,0.17963582,0.32575396,-0.5219914836491579
4518,16,64,0.4,0.11648535,0.23476163,0.042662036968489025
4519,16,64,0.4,0.13045865,0.29125938,-0.14966149983441457
4520,16,64,0.4,0.14162876,0.27696723,-0.31879629432891354
4521,16,64,0.4,0.22541535,0.3498928,-1.1027344623460285
4522,16,64,0.4,0.10836497,0.2722927,0.021130470542650825
4523,16,64,0.4,0.101658195,0.24684289,-0.3652502915912519
4524,16,64,0.4,0.12009197,0.27114993,0.036189940822449085
4525,16,64,0.4,0.12233415,0.26741946,-0.04870163797504068
4526,16,64,0.4,0.09383936,0.2366865,0.16089157065050808
4527,16,64,0.4,0.11172098,0.2784489,-0.0030230750466953005
4528,16,64,0.4,0.17778766,0.34698832,-0.5725764991984308
4529,16,64,0.4,0.082994424,0.22618215,0.3205177698313131
4530,16,64,0.4,0.16776459,0.32365778,-0.8579144919541799
4531,16,64,0.4,0.12722653,0.27402225,-0.2308041484595429
4532,16,64,0.4,0.11007516,0.2588173,-0.07113968541148119
4533,16,64,0.4,0.07395536,0.19916894,0.4118973789845145
4534,16,64,0.4,0.16800784,0.3434848,-0.3291021011861348
4535,16,64,0.4,0.15210386,0.28023553,-0.4612349928188413
4536,16,64,0.4,0.12092467,0.279299,-0.10038100473852252
4537,16,64,0.4,0.122879274,0.27848879,-0.15823500211907948
4538,16,64,0.4,0.12747206,0.27187815,-0.2653216655638899
4539,16,64,0.4,0.09398849,0.22490422,0.014659336030840908
4540,16,64,0.4,0.19249527,0.32712108,-0.8174554058212289
4541,16,64,0.4,0.13702333,0.29429382,-0.6301750772133508
4542,16,64,0.4,0.15016215,0.31675786,-0.2097439460188555
4543,16,64,0.4,0.16234346,0.32073134,-0.3248685515881726
4544,16,64,0.4,0.1907291,0.3377573,-0.5852492868065029
4545,16,64,0.4,0.14420159,0.31425035,-0.496613971181165
4546,16,64,0.4,0.17782277,0.33440715,-0.6888856583991398
4547,16,64,0.4,0.12522665,0.26797974,-0.10094063955247567
4548,16,64,0.4,0.12843636,0.2807167,-0.27026911990983193
4549,16,64,0.4,0.11692018,0.27594197,-0.23940406378312185
4550,16,64,0.5,0.21946873,0.3827621,-1.4510682449907208
4551,16,64,0.5,0.06105896,0.19872567,0.20192794548438142
4552,16,64,0.5,0.15333356,0.32140493,-0.42766819061944017
4553,16,64,0.5,0.091687016,0.24664894,-0.08232006916078816
4554,16,64,0.5,0.1356577,0.29239812,-0.9791695456719827
4555,16,64,0.5,0.068566136,0.21515878,0.3798701463955836
4556,16,64,0.5,0.104842104,0.25334835,-0.35369344973737227
4557,16,64,0.5,0.12008326,0.2755498,0.07315514862443584
4558,16,64,0.5,0.12276354,0.27325612,-0.4284299440593604
4559,16,64,0.5,0.1279234,0.27991906,-0.2717858984995234
4560,16,64,0.5,0.11631315,0.25217837,-0.19013563623604512
4561,16,64,0.5,0.10347414,0.25767118,0.08391111933943285
4562,16,64,0.5,0.11057907,0.2496333,-0.015299939547704922
4563,16,64,0.5,0.0918121,0.25545052,-0.1684674369707353
4564,16,64,0.5,0.11580347,0.26967642,-0.33412365472743644
4565,16,64,0.5,0.12865707,0.30290952,-0.2886480491810097
4566,16,64,0.5,0.12100744,0.26537013,-0.12921453466607624
4567,16,64,0.5,0.09037619,0.24033302,0.25539336757654707
4568,16,64,0.5,0.07603466,0.23567523,0.22647097626608093
4569,16,64,0.5,0.08727021,0.21558452,0.09561028853911335
4570,16,64,0.5,0.057988454,0.1685475,0.3025365680672937
4571,16,64,0.5,0.11200213,0.26441225,0.04758611143716629
4572,16,64,0.5,0.08338712,0.23881012,0.2757186647273816
4573,16,64,0.5,0.08367499,0.22637475,0.044290389000592456
4574,16,64,0.5,0.09668931,0.22442365,0.2800755096115586
4575,16,64,0.5,0.09010744,0.22184433,0.008522398759138516
4576,16,64,0.5,0.11275624,0.26045874,-0.12768859157552215
4577,16,64,0.5,0.068364196,0.21372758,0.3260082374526264
4578,16,64,0.5,0.13456215,0.26996785,-0.30494551280323434
4579,16,64,0.5,0.14863785,0.2767182,-0.3774461891838652
4580,16,64,0.5,0.15674604,0.28795975,-0.3311474649964792
4581,16,64,0.5,0.2102687,0.34283003,-1.113955701920994
4582,16,64,0.5,0.11050884,0.26594767,0.07060460941302993
4583,16,64,0.5,0.15028471,0.27872866,-0.30251070237227107
4584,16,64,0.5,0.109909326,0.2203825,-0.12666939097036622
4585,16,64,0.5,0.11126013,0.2796712,0.045452414876905434
4586,16,64,0.5,0.121595725,0.25110996,-0.34249006504677526
4587,16,64,0.5,0.07979711,0.20371419,-0.021318077102905342
4588,16,64,0.5,0.1714087,0.29945493,-0.5063821542642486
4589,16,64,0.5,0.14522187,0.2804915,-0.366113579092183
4590,16,64,0.5,0.13876018,0.28579876,-0.5340853918137982
4591,16,64,0.5,0.11892942,0.27531588,-0.1465106153031348
4592,16,64,0.5,0.07940106,0.22920452,0.2706708328013381
4593,16,64,0.5,0.057959747,0.18238929,0.4612596426830742
4594,16,64,0.5,0.124042265,0.26786444,-0.062176517425323485
4595,16,64,0.5,0.14435014,0.2947265,-0.38813173757045116
4596,16,64,0.5,0.11772434,0.280589,-0.12399900447290624
4597,16,64,0.5,0.31237638,0.42506057,-1.6814686580507727
4598,16,64,0.5,0.05100245,0.16069141,0.17457573186987752
4599,16,64,0.5,0.11110048,0.2651375,0.09353340449624548
4600,16,128,0.2,0.12804724,0.26346067,-0.26527907549894514
4601,16,128,0.2,0.11603404,0.2528292,-0.20033353643666518
4602,16,128,0.2,0.09826998,0.2554041,0.1655024953101989
4603,16,128,0.2,0.1987194,0.3541288,-0.9704383194883048
4604,16,128,0.2,0.18209985,0.3221119,-0.5741358858328096
4605,16,128,0.2,0.15073405,0.31167677,-0.4749833628660667
4606,16,128,0.2,0.24518111,0.3874636,-1.3604516015037782
4607,16,128,0.2,0.2850115,0.44442514,-1.8595752499974707
4608,16,128,0.2,0.1639156,0.30764487,-0.5266638319692427
4609,16,128,0.2,0.11849858,0.25703436,-0.03220939039240811
4610,16,128,0.2,0.17655346,0.33801302,-0.5212109146332542
4611,16,128,0.2,0.16727783,0.29304004,-0.5793517632924667
4612,16,128,0.2,0.17407009,0.31595132,-0.40831042929032657
4613,16,128,0.2,0.13127886,0.2980458,-0.17086200495935677
4614,16,128,0.2,0.11466379,0.26312155,-0.026837551066738907
4615,16,128,0.2,0.15972674,0.30639437,-0.25486974921121996
4616,16,128,0.2,0.1769945,0.30532184,-0.6517592537765824
4617,16,128,0.2,0.16610987,0.3076325,-0.488049735200363
4618,16,128,0.2,0.15601075,0.27981082,-0.37643648335354696
4619,16,128,0.2,0.6576469,0.6250817,-4.848725534688081
4620,16,128,0.2,0.120853156,0.26559636,-0.04699148942451137
4621,16,128,0.2,0.43854007,0.54655576,-3.388063600163683
4622,16,128,0.2,0.20066625,0.33925095,-0.7412807694684169
4623,16,128,0.2,0.14783974,0.29882303,-0.32304839659156137
4624,16,128,0.2,0.18240166,0.31182662,-0.6318780450565256
4625,16,128,0.2,0.14946237,0.31552404,-0.31687660502949555
4626,16,128,0.2,0.20603476,0.37750924,-0.7985022089787732
4627,16,128,0.2,0.1506312,0.2981207,-0.3039574550264057
4628,16,128,0.2,0.28721717,0.40642142,-1.514850647290844
4629,16,128,0.2,0.10832018,0.23360953,0.020489865667526086
4630,16,128,0.2,0.15185757,0.29714313,-0.38880407708271925
4631,16,128,0.2,0.18877184,0.35773045,-0.8305156940440459
4632,16,128,0.2,0.12916826,0.28980795,-0.08550392670556972
4633,16,128,0.2,0.17403822,0.34241676,-0.5909827355422637
4634,16,128,0.2,0.1514734,0.28417608,-0.32981701569977706
4635,16,128,0.2,0.15327944,0.32681355,-0.4684588185220744
4636,16,128,0.2,0.17825523,0.32835445,-0.8403525397285696
4637,16,128,0.2,0.21392386,0.36098462,-0.7702022742486119
4638,16,128,0.2,0.08672792,0.23333189,0.19296724250258446
4639,16,128,0.2,0.1903897,0.34109718,-0.8088694017421305
4640,16,128,0.2,0.20264488,0.36866632,-1.098342634048589
4641,16,128,0.2,0.20725866,0.32115194,-0.925924232746052
4642,16,128,0.2,0.13687982,0.2785318,-0.29549656887634
4643,16,128,0.2,0.24398829,0.38166416,-1.1179958548614586
4644,16,128,0.2,0.1836634,0.33642265,-0.7702352093562082
4645,16,128,0.2,0.19248436,0.32047838,-0.5811305881982232
4646,16,128,0.2,0.31002754,0.4221812,-1.9038578685346113
4647,16,128,0.2,0.12713529,0.2789681,-0.0749261025402157
4648,16,128,0.2,0.30659166,0.4011992,-1.9318381128497126
4649,16,128,0.2,0.08207352,0.21679398,0.3147823141690328
4650,16,128,0.3,0.2391001,0.3819,-0.922619344639201
4651,16,128,0.3,0.19495751,0.34518108,-0.6232079522723017
4652,16,128,0.3,0.112849966,0.26569775,0.026334038478320942
4653,16,128,0.3,0.118677095,0.26203546,-0.2260555097644883
4654,16,128,0.3,0.13816626,0.31059456,-0.22431340006367018
4655,16,128,0.3,0.113134064,0.27639765,0.10279724738800577
4656,16,128,0.3,0.12327087,0.28659764,-0.07572399990874934
4657,16,128,0.3,0.16438802,0.30108136,-0.40493360406520096
4658,16,128,0.3,0.11552874,0.2794279,-0.030334765280166653
4659,16,128,0.3,0.12597336,0.27750078,-0.18911262674216256
4660,16,128,0.3,0.17891927,0.32150823,-0.4298234899472071
4661,16,128,0.3,0.15294042,0.27756208,-0.3221697648215591
4662,16,128,0.3,0.16231658,0.3061322,-0.6232357957751133
4663,16,128,0.3,0.16142415,0.3250358,-0.5548826107214448
4664,16,128,0.3,0.16813716,0.32947832,-0.6813590736042121
4665,16,128,0.3,0.1583936,0.32276335,-0.46032758135051943
4666,16,128,0.3,0.18971154,0.31881708,-0.6952041833496216
4667,16,128,0.3,0.2775653,0.39781252,-1.314903404921966
4668,16,128,0.3,0.13453193,0.2875791,-0.344007656429115
4669,16,128,0.3,0.088937834,0.23436587,0.18903338735173636
4670,16,128,0.3,0.19301401,0.33842683,-0.6244773233980037
4671,16,128,0.3,0.16421443,0.3207355,-0.49364516460400387
4672,16,128,0.3,0.09709735,0.23231106,0.16454196369548357
4673,16,128,0.3,0.3697322,0.45038483,-2.6381358865358058
4674,16,128,0.3,0.24726921,0.35972548,-1.3995728244315817
4675,16,128,0.3,0.17315157,0.31760797,-0.6715772176504333
4676,16,128,0.3,0.1306719,0.26902482,-0.10893265995308621
4677,16,128,0.3,0.12431548,0.27945524,0.002414261614849922
4678,16,128,0.3,0.23255034,0.40287948,-1.43404735887319
4679,16,128,0.3,0.12610488,0.26834983,-0.20842307785939607
4680,16,128,0.3,0.19578655,0.31555077,-1.2217050758651764
4681,16,128,0.3,0.25689873,0.39751357,-1.645850708284617
4682,16,128,0.3,0.14784877,0.28119013,-0.16342930267331068
4683,16,128,0.3,0.11833333,0.28167906,-0.036404290786195226
4684,16,128,0.3,0.19102967,0.3317437,-0.4563858932959446
4685,16,128,0.3,0.098110996,0.25929013,0.12139437975443534
4686,16,128,0.3,0.13492297,0.2851069,-0.22479127900271734
4687,16,128,0.3,0.14377734,0.29790282,-0.23995962322035536
4688,16,128,0.3,0.20323439,0.3692697,-0.8053084385980913
4689,16,128,0.3,0.14750513,0.2968817,-0.35444859266864825
4690,16,128,0.3,0.10479263,0.25322664,-0.061004125185050384
4691,16,128,0.3,0.09733687,0.24878642,0.041683067468542445
4692,16,128,0.3,0.18350603,0.34654245,-0.7928424250779398
4693,16,128,0.3,0.1072259,0.24681921,0.061662761868171545
4694,16,128,0.3,0.22103556,0.36216515,-0.8876435063387307
4695,16,128,0.3,0.09138467,0.23682813,0.13516008955905467
4696,16,128,0.3,0.1279614,0.2974903,-0.035987106434453464
4697,16,128,0.3,0.17280737,0.32517058,-0.4756928044289195
4698,16,128,0.3,0.061518934,0.18287562,0.37901012702527215
4699,16,128,0.3,0.15027355,0.29417402,-0.35824784823173594
4700,16,128,0.4,0.18182667,0.31279993,-0.6016217266345067
4701,16,128,0.4,0.15511209,0.30331022,-0.508115523358788
4702,16,128,0.4,0.15353042,0.29272312,-0.2579516734310965
4703,16,128,0.4,0.118093856,0.26458314,-0.035410213888229736
4704,16,128,0.4,0.117290534,0.28787127,-0.1549015817855095
4705,16,128,0.4,0.14042817,0.2853384,-0.2304679086040491
4706,16,128,0.4,0.14766581,0.29473773,-0.2455785613732535
4707,16,128,0.4,0.11616855,0.25727192,-0.31944307328944
4708,16,128,0.4,0.14735046,0.26760957,-0.16474876999189303
4709,16,128,0.4,0.104508325,0.23802167,0.09555260576862368
4710,16,128,0.4,0.16046312,0.31445456,-0.5381374653334847
4711,16,128,0.4,0.23013513,0.36719617,-1.1774707745965012
4712,16,128,0.4,0.13882254,0.3038088,-0.5084825483661772
4713,16,128,0.4,0.104766056,0.25342703,0.1983675484616657
4714,16,128,0.4,0.14664248,0.29971093,-0.267980096469707
4715,16,128,0.4,0.19008312,0.31893536,-0.6087439423577174
4716,16,128,0.4,0.12082394,0.2568407,-0.22431195564193374
4717,16,128,0.4,0.06781089,0.20742068,0.295721267222227
4718,16,128,0.4,0.10934038,0.25950232,0.051492786322376194
4719,16,128,0.4,0.13804692,0.30087963,-0.25509052614683725
4720,16,128,0.4,0.11554378,0.26975527,0.038899007032859534
4721,16,128,0.4,0.09222383,0.23529957,0.19782830991714773
4722,16,128,0.4,0.13332225,0.29036978,-0.27646183899871235
4723,16,128,0.4,0.10486298,0.25460905,0.040322194588044535
4724,16,128,0.4,0.11054171,0.26711795,-0.11836278254422417
4725,16,128,0.4,0.14934546,0.2853012,-0.22925571918027488
4726,16,128,0.4,0.1309306,0.28485632,-0.06330550700535631
4727,16,128,0.4,0.11815293,0.26476395,-0.10898527788418466
4728,16,128,0.4,0.14441253,0.27669236,-0.292131237760753
4729,16,128,0.4,0.19810857,0.35568258,-0.702646187929453
4730,16,128,0.4,0.099150464,0.23927592,0.20678435667803852
4731,16,128,0.4,0.13888323,0.2826824,-0.25730647676172214
4732,16,128,0.4,0.09808386,0.24498917,-0.03710363215964696
4733,16,128,0.4,0.11589229,0.2576724,0.07157070942883192
4734,16,128,0.4,0.09502932,0.2460622,0.1836662228508571
4735,16,128,0.4,0.12555885,0.26247123,-0.2200817353544875
4736,16,128,0.4,0.10017698,0.22130527,0.2519736118901448
4737,16,128,0.4,0.094856456,0.2555677,0.1544171028561392
4738,16,128,0.4,0.10000748,0.2559615,0.24886843561035044
4739,16,128,0.4,0.13704963,0.27609205,-0.222828844731209
4740,16,128,0.4,0.13154602,0.2797026,-0.09090683033867397
4741,16,128,0.4,0.08903895,0.236722,0.2035888383066904
4742,16,128,0.4,0.19457069,0.3272517,-0.7028615190269727
4743,16,128,0.4,0.12010703,0.25947043,-0.03859377788115359
4744,16,128,0.4,0.114393346,0.25182086,0.05628598192893486
4745,16,128,0.4,0.18002245,0.29170707,-0.8735428805965351
4746,16,128,0.4,0.12713745,0.2935006,-0.386978144293759
4747,16,128,0.4,0.111818224,0.2611143,-0.024974498809085643
4748,16,128,0.4,0.08405292,0.22188266,0.22864702775405576
4749,16,128,0.4,0.13520843,0.28327784,-0.3883647356729971
4750,16,128,0.5,0.09925033,0.24766986,0.189341756529829
4751,16,128,0.5,0.2393304,0.36535987,-1.266398781454034
4752,16,128,0.5,0.21401638,0.32177728,-0.9002068559309429
4753,16,128,0.5,0.104780555,0.24954101,0.266579939396951
4754,16,128,0.5,0.070700176,0.21594718,0.0032434892330214238
4755,16,128,0.5,0.104335256,0.24946873,0.16803782273729462
4756,16,128,0.5,0.1354658,0.2933328,-0.10342964249081987
4757,16,128,0.5,0.10854685,0.2696049,-0.3943694378459588
4758,16,128,0.5,0.1462169,0.26161665,-0.2469818604523224
4759,16,128,0.5,0.081688374,0.20991032,0.2746651995263589
4760,16,128,0.5,0.18217835,0.3362499,-0.6852173423482188
4761,16,128,0.5,0.10563753,0.25427234,-0.04796796042985374
4762,16,128,0.5,0.23566566,0.3801865,-1.2679004586509826
4763,16,128,0.5,0.061448343,0.2040854,0.4132759634667421
4764,16,128,0.5,0.08824885,0.23445617,-0.028199515144331277
4765,16,128,0.5,0.108533785,0.2576667,-0.23203710227908947
4766,16,128,0.5,0.17530186,0.34661472,-0.31108637847747556
4767,16,128,0.5,0.11079836,0.2437072,-0.22151261810302048
4768,16,128,0.5,0.14993745,0.31723455,-0.2299923413477194
4769,16,128,0.5,0.112111606,0.2758824,-0.4413241152581304
4770,16,128,0.5,0.1436031,0.2911789,-0.1966139486459757
4771,16,128,0.5,0.16614135,0.30158818,-0.3230271071896591
4772,16,128,0.5,0.067153856,0.21580632,0.36883790539097117
4773,16,128,0.5,0.11414244,0.27233124,-0.04367773628214344
4774,16,128,0.5,0.18214454,0.34054595,-0.632533590656938
4775,16,128,0.5,0.15622634,0.306703,-0.3283258088151857
4776,16,128,0.5,0.1509401,0.27213702,-0.20254850672330638
4777,16,128,0.5,0.09804363,0.22821346,0.1669381245042516
4778,16,128,0.5,0.14162163,0.2868262,-0.38719313490324203
4779,16,128,0.5,0.075785585,0.22831158,0.09356233529212032
4780,16,128,0.5,0.060084026,0.19485311,0.36845411736865696
4781,16,128,0.5,0.1378553,0.28514135,-0.07579684138770237
4782,16,128,0.5,0.07456202,0.2028889,0.19683697478012718
4783,16,128,0.5,0.12506106,0.2583957,-0.09753885737232904
4784,16,128,0.5,0.08129078,0.21746503,0.132364462457761
4785,16,128,0.5,0.16187786,0.2965479,-0.41274846425616496
4786,16,128,0.5,0.16119388,0.29957286,-0.3386489914948927
4787,16,128,0.5,0.065121934,0.19810471,0.3349653826503384
4788,16,128,0.5,0.2859269,0.39198047,-1.54057427533033
4789,16,128,0.5,0.08468572,0.23301712,0.22103542826607037
4790,16,128,0.5,0.098550595,0.2469693,0.024344263766555074
4791,16,128,0.5,0.068766,0.21144265,0.34771736115022867
4792,16,128,0.5,0.20024183,0.33459747,-0.9611734409373915
4793,16,128,0.5,0.12430042,0.24967599,-0.0113082774559774
4794,16,128,0.5,0.14579386,0.2719001,-0.11698995622378994
4795,16,128,0.5,0.07942312,0.2113065,0.22569854638290232
4796,16,128,0.5,0.12185965,0.2695006,-0.1966658126572991
4797,16,128,0.5,0.21058655,0.31792942,-0.7685742675915221
4798,16,128,0.5,0.122080244,0.27610925,0.06931904914075249
4799,16,128,0.5,0.050688658,0.18155378,0.503756767633454
4800,32,4,0.2,0.14496155,0.2622656,-0.23056520015260085
4801,32,4,0.2,0.11347505,0.24694355,0.06725799947252209
4802,32,4,0.2,0.10139874,0.24548927,0.07145588397231317
4803,32,4,0.2,0.16810304,0.29218712,-0.5529809593608672
4804,32,4,0.2,0.114278495,0.27703354,-0.1165634638797155
4805,32,4,0.2,0.0865066,0.2248055,0.1821207130261181
4806,32,4,0.2,0.12018099,0.27245805,-0.05141915768022298
4807,32,4,0.2,0.1752062,0.34715152,-0.6094577164482422
4808,32,4,0.2,0.15051869,0.30511206,-0.31662988966843697
4809,32,4,0.2,0.06279488,0.19716619,0.4141183179744863
4810,32,4,0.2,0.13969782,0.2926562,-0.4624584676169099
4811,32,4,0.2,0.14141661,0.28227618,-0.23257779326272066
4812,32,4,0.2,0.17494993,0.3346303,-0.578778622358959
4813,32,4,0.2,0.1052914,0.2597788,-0.001636964251577
4814,32,4,0.2,0.15178019,0.3037672,-0.3809203247912678
4815,32,4,0.2,0.18929747,0.3486301,-0.9496604552966945
4816,32,4,0.2,0.21152109,0.35668492,-0.7562064480450497
4817,32,4,0.2,0.11355878,0.26481035,-0.08342697508484842
4818,32,4,0.2,0.15638722,0.2869891,-0.5158643910766003
4819,32,4,0.2,0.098964326,0.26303637,0.08782566747512421
4820,32,4,0.2,0.13118519,0.267015,-0.233268238414307
4821,32,4,0.2,0.10544057,0.24645299,-0.00833917160574904
4822,32,4,0.2,0.1156962,0.25760588,-0.11916223930485392
4823,32,4,0.2,0.10041183,0.2362443,0.09577275166602295
4824,32,4,0.2,0.12908489,0.27084,-0.10996329855514508
4825,32,4,0.2,0.11787592,0.27927697,-0.042243259409397105
4826,32,4,0.2,0.12327729,0.27364755,0.008662872613061201
4827,32,4,0.2,0.13688324,0.27207252,-0.09553584560883888
4828,32,4,0.2,0.10753494,0.2488293,0.043910776312118815
4829,32,4,0.2,0.16404115,0.30194086,-0.6004215700568587
4830,32,4,0.2,0.10711469,0.26644844,0.028638014445821702
4831,32,4,0.2,0.095451266,0.23109066,0.0931971881181437
4832,32,4,0.2,0.111976914,0.24995464,0.05099408415449891
4833,32,4,0.2,0.17768042,0.34057134,-0.6141622585662212
4834,32,4,0.2,0.13872291,0.28435647,-0.23679736636376725
4835,32,4,0.2,0.119804546,0.24005857,-0.041636521610537436
4836,32,4,0.2,0.09653217,0.24843809,0.20727316171390597
4837,32,4,0.2,0.111111015,0.23795167,0.06213611234173644
4838,32,4,0.2,0.13213457,0.27763307,-0.22371688257297007
4839,32,4,0.2,0.083650716,0.20715944,0.14873952680350133
4840,32,4,0.2,0.12351335,0.25290567,-0.08418488488545695
4841,32,4,0.2,0.3080386,0.43631747,-1.6148340424908891
4842,32,4,0.2,0.1315737,0.2855302,-0.20206113510151336
4843,32,4,0.2,0.18814443,0.33453876,-0.6420157041575296
4844,32,4,0.2,0.11921483,0.2636494,-0.03290876251281949
4845,32,4,0.2,0.20417885,0.33974192,-0.8423216672146085
4846,32,4,0.2,0.16067885,0.32807264,-0.4785374411972858
4847,32,4,0.2,0.1299235,0.2776196,-0.12510120403312053
4848,32,4,0.2,0.13967144,0.3152155,-0.24861480475532627
4849,32,4,0.2,0.116088286,0.2574488,0.007871336793592199
4850,32,4,0.3,0.15076035,0.30764183,-0.35518023095229134
4851,32,4,0.3,0.085339524,0.2252945,0.3341462292824844
4852,32,4,0.3,0.100148775,0.24662629,0.09074171402185971
