,embedding_d,channels,train_split,mse,mae,r2
5228,32,16,0.2,0.09198754,0.21409927,0.15742574315645907
5229,32,16,0.2,0.095156536,0.22341594,0.04222016784503724
5230,32,16,0.2,0.099723615,0.24330302,0.10364602137932388
5231,32,16,0.2,0.08091463,0.20567748,0.3105894330261748
5232,32,16,0.2,0.0889953,0.22606419,0.24597984897720726
5233,32,16,0.2,0.09659315,0.22561552,0.13721709511897828
5234,32,16,0.2,0.13977073,0.28773504,-0.24279615221368656
5235,32,16,0.2,0.08978651,0.23199794,0.1663579775202978
5236,32,16,0.2,0.07763084,0.20566274,0.37417192948197797
5237,32,16,0.2,0.13744472,0.30517095,-0.23597507242413673
5238,32,16,0.2,0.25666603,0.36309445,-1.2478549156513452
5239,32,16,0.2,0.1051211,0.23809128,-0.018285289582697706
5240,32,16,0.2,0.23209013,0.37096635,-0.9791277494016435
5241,32,16,0.2,0.116507635,0.26435074,-0.11207228834558136
5242,32,16,0.2,0.111706644,0.23749043,0.0051050824214496915
5243,32,16,0.2,0.13826185,0.29498202,-0.4250598583434708
5244,32,16,0.2,0.109622136,0.23325166,0.10712571493378842
5245,32,16,0.2,0.21515526,0.34143442,-0.8199380523176445
5246,32,16,0.2,0.094117425,0.2510221,0.16805771970822803
5247,32,16,0.2,0.09611812,0.22328413,0.10980328328763678
5248,32,16,0.2,0.08538779,0.21273497,0.1618782467486215
5249,32,16,0.2,0.09063156,0.21496439,0.20977995584012865
5250,32,16,0.3,0.09853374,0.23288402,0.0378089005695843
5251,32,16,0.3,0.09878305,0.24191204,0.1463513890624315
5252,32,16,0.3,0.113267295,0.2579258,-0.06812734631468698
5253,32,16,0.3,0.2884052,0.4061881,-1.3279308488182981
5254,32,16,0.3,0.119938485,0.27131322,0.001565121049615592
5255,32,16,0.3,0.12993504,0.24247877,-0.10292474190976009
5256,32,16,0.3,0.100512035,0.22307706,0.13924704138391097
5257,32,16,0.3,0.09853395,0.25572994,0.16163990573788556
5258,32,16,0.3,0.19690399,0.35434046,-0.7464968936821001
5259,32,16,0.3,0.1517342,0.27464885,-0.3664023075607754
5260,32,16,0.3,0.060563162,0.18628445,0.3996535239213913
5261,32,16,0.3,0.13554645,0.25426137,-0.17271125655291097
5262,32,16,0.3,0.15786462,0.28611368,-0.4456243943304288
5263,32,16,0.3,0.076494485,0.2060856,0.31873843944981695
5264,32,16,0.3,0.087115854,0.23302726,0.18558007480167193
5265,32,16,0.3,0.10360702,0.22503026,0.1671426668805106
5266,32,16,0.3,0.08123187,0.20991984,0.22390542680917058
5267,32,16,0.3,0.092959784,0.23453583,0.20792922329014563
5268,32,16,0.3,0.0841673,0.22537206,0.2852934284559985
5269,32,16,0.3,0.08620613,0.20890246,0.2775524208250041
5270,32,16,0.3,0.13498832,0.27657765,-0.16232100062753596
5271,32,16,0.3,0.13598631,0.2955642,-0.10362725077599988
5272,32,16,0.3,0.16218834,0.28713328,-0.3538927912371508
5273,32,16,0.3,0.15118144,0.2852868,-0.24011378429260422
5274,32,16,0.3,0.15005814,0.27200583,-0.25576510653979034
5275,32,16,0.3,0.07095183,0.18700744,0.32621092109424576
5276,32,16,0.3,0.15173891,0.3044567,-0.3613645142306874
5277,32,16,0.3,0.12668154,0.26000506,-0.10814356449182982
5278,32,16,0.3,0.09581478,0.24204634,0.11946875535308155
5279,32,16,0.3,0.055450257,0.17427462,0.5392465263253079
5280,32,16,0.3,0.12921904,0.27113312,-0.3506223552830392
5281,32,16,0.3,0.10154677,0.22225858,0.11055777832031544
5282,32,16,0.3,0.12665169,0.2765651,-0.24698565617116341
5283,32,16,0.3,0.16729882,0.29248,-0.5993279027833092
5284,32,16,0.3,0.12635833,0.2520994,0.028350389482726057
5285,32,16,0.3,0.08337314,0.22726089,0.25233674486123236
5286,32,16,0.3,0.097818114,0.23555213,0.11560199170346286
5287,32,16,0.3,0.07173299,0.19387513,0.3589901960897187
5288,32,16,0.3,0.14192018,0.26865783,-0.24904787482542967
5289,32,16,0.3,0.10189963,0.25811166,0.11366938789492431
5290,32,16,0.3,0.12838404,0.2600243,-0.2038525169644949
5291,32,16,0.3,0.10301049,0.25801286,0.1422496097984628
5292,32,16,0.3,0.0877185,0.20748517,0.21811220537195763
5293,32,16,0.3,0.114664614,0.27408418,0.009141533348804187
5294,32,16,0.3,0.11938192,0.2546843,-0.15042476654018389
5295,32,16,0.3,0.09596752,0.22026245,0.20528762310852255
5296,32,16,0.3,0.06961054,0.19884378,0.34523600840812274
5297,32,16,0.3,0.16116183,0.2871571,-0.2511261249782508
5298,32,16,0.3,0.10775556,0.2493332,-0.07754374892423632
5299,32,16,0.3,0.122974835,0.25945014,-0.20347434510931395
5300,32,16,0.4,0.07346593,0.21572758,0.4780965189019407
5301,32,16,0.4,0.1232939,0.2616946,-0.13003754951142876
5302,32,16,0.4,0.07474419,0.21180613,0.2728692632096106
5303,32,16,0.4,0.11471821,0.2678206,-0.2517868481314893
5304,32,16,0.4,0.055655975,0.18256423,0.3758574093881334
5305,32,16,0.4,0.13625723,0.2796238,-0.018304819916534543
5306,32,16,0.4,0.08256418,0.20094262,0.2640678754500152
5307,32,16,0.4,0.05340738,0.17864823,0.43342578062032133
5308,32,16,0.4,0.13336948,0.28224722,-0.4416820312166807
5309,32,16,0.4,0.07922626,0.21634771,0.40577470379378
5310,32,16,0.4,0.104382515,0.24043626,0.07040374419202955
5311,32,16,0.4,0.06995315,0.18507892,0.33963386672510065
5312,32,16,0.4,0.08990698,0.25083846,0.10337307510697102
5313,32,16,0.4,0.07844167,0.2145563,0.058904323214233556
5314,32,16,0.4,0.072608784,0.22469561,0.15560849860115267
5315,32,16,0.4,0.096201,0.23942256,0.2300475319330706
5316,32,16,0.4,0.085937396,0.21585853,0.24433758425036634
5317,32,16,0.4,0.06766766,0.21019623,0.13945057745789036
5318,32,16,0.4,0.067824945,0.19978245,0.33345595466956446
5319,32,16,0.4,0.21589632,0.3388679,-0.703815072931038
5320,32,16,0.4,0.09920166,0.24532673,-0.02307144493723312
5321,32,16,0.4,0.077742375,0.2038677,0.370482337169066
5322,32,16,0.4,0.082090445,0.22171597,0.22002948368785324
5323,32,16,0.4,0.06887469,0.18832268,0.33605492964691075
5324,32,16,0.4,0.041160848,0.1563784,0.5446004796650485
5325,32,16,0.4,0.14749596,0.29239497,-0.35485682227298954
5326,32,16,0.4,0.06512521,0.19667059,0.3508392709760939
5327,32,16,0.4,0.041463982,0.15196986,0.579772195018056
5328,32,16,0.4,0.15157673,0.32179505,-0.17958903045672803
5329,32,16,0.4,0.082780816,0.21300696,0.17934994756144185
5330,32,16,0.4,0.10802902,0.23983303,-0.025440289713843045
5331,32,16,0.4,0.077502415,0.19934742,0.20435929818750131
5332,32,16,0.4,0.06290253,0.1969968,0.40223083689569994
5333,32,16,0.4,0.19543411,0.32866576,-0.6484030743003686
5334,32,16,0.4,0.07629043,0.21112368,0.29361108183654194
5335,32,16,0.4,0.083342776,0.2258649,0.24892694913394586
5336,32,16,0.4,0.09205392,0.22840434,-0.007329006844728481
5337,32,16,0.4,0.0873957,0.22594963,0.31021212005386145
5338,32,16,0.4,0.07147558,0.18724172,0.37574904471374204
5339,32,16,0.4,0.11373138,0.22855933,0.1333677350737783
5340,32,16,0.4,0.0711088,0.19199489,0.41480580277548695
5341,32,16,0.4,0.0836215,0.22275415,0.14698584420980143
5342,32,16,0.4,0.10705967,0.26227143,0.0728924258713427
5343,32,16,0.4,0.081057,0.21874465,0.2223215276563777
5344,32,16,0.4,0.13352336,0.2843587,-0.1435780025191311
5345,32,16,0.4,0.05468008,0.17369282,0.5222705826435445
5346,32,16,0.4,0.064444855,0.20061156,0.432391225557202
5347,32,16,0.4,0.0763741,0.2027305,0.17627157491288492
5348,32,16,0.4,0.1401803,0.2830659,-0.15168331028893123
5349,32,16,0.4,0.07840839,0.22009148,0.26703182844792617
5350,32,16,0.5,0.06045246,0.1814525,0.2156718363143033
5351,32,16,0.5,0.11174723,0.2588627,0.18255015354550663
5352,32,16,0.5,0.11597374,0.25153503,0.1042964659339789
5353,32,16,0.5,0.062953256,0.18670337,0.47878522970609005
5354,32,16,0.5,0.0525986,0.17942882,0.529227898723339
5355,32,16,0.5,0.058490574,0.18051593,0.45340968388559344
5356,32,16,0.5,0.17092118,0.24587089,-0.3743571258122669
5357,32,16,0.5,0.04492534,0.14754292,0.6475578449141763
5358,32,16,0.5,0.06641888,0.2042253,0.4827977697985416
5359,32,16,0.5,0.1725133,0.2793216,-0.35335521188382724
5360,32,16,0.5,0.07879763,0.19920734,0.38629673992731206
5361,32,16,0.5,0.043060217,0.16987702,0.5709867560527903
5362,32,16,0.5,0.13039339,0.26632968,0.05950810357400593
5363,32,16,0.5,0.080881424,0.19375478,0.24627126101368157
5364,32,16,0.5,0.072159864,0.20315106,0.40577676311394395
5365,32,16,0.5,0.08628292,0.21807884,0.3131019311599932
5366,32,16,0.5,0.06381821,0.19487089,0.4324753792309275
5367,32,16,0.5,0.14209253,0.29254866,-0.36224377215513615
5368,32,16,0.5,0.06368454,0.18546902,0.3440580299965038
5369,32,16,0.5,0.041534692,0.1559986,0.6107268993032486
5370,32,16,0.5,0.11353695,0.25135517,0.061714635247178906
5371,32,16,0.5,0.047261648,0.14826785,0.5315930459365366
5372,32,16,0.5,0.057397764,0.202268,0.2227421966871338
5373,32,16,0.5,0.07584304,0.21460086,0.3892213695037552
5374,32,16,0.5,0.063588224,0.19452012,0.38060415582350104
5375,32,16,0.5,0.04005433,0.15458809,0.6319787371775065
5376,32,16,0.5,0.07487757,0.20973854,0.38704561718548025
5377,32,16,0.5,0.06350029,0.19347353,0.4542282215593958
5378,32,16,0.5,0.14576277,0.2943899,-0.14625413593497516
5379,32,16,0.5,0.060682956,0.20161445,0.5229562894498169
5380,32,16,0.5,0.15957515,0.30252045,-0.6851389477972405
5381,32,16,0.5,0.116024554,0.2679542,-0.042835836887974654
5382,32,16,0.5,0.080487214,0.2229691,0.2358510459067087
5383,32,16,0.5,0.047486562,0.17088032,0.5791252619280348
5384,32,16,0.5,0.07211908,0.21399768,0.4187051426145566
5385,32,16,0.5,0.06195878,0.19766884,0.4328759849124212
5386,32,16,0.5,0.07972501,0.204199,0.18792376680698486
5387,32,16,0.5,0.07000064,0.17962806,0.3446943812337442
5388,32,16,0.5,0.08884426,0.23764259,0.20031788911859283
5389,32,16,0.5,0.087446146,0.22884949,0.26050818362022976
5390,32,16,0.5,0.12175604,0.25820956,-0.5659428339722661
5391,32,16,0.5,0.050945386,0.17358069,0.38381992172937207
5392,32,16,0.5,0.060497515,0.17263146,0.49165513466819455
5393,32,16,0.5,0.09246904,0.20714417,0.2905139370253884
5394,32,16,0.5,0.07354748,0.22213475,0.3197226364107909
5395,32,16,0.5,0.06909829,0.2102708,0.42565050337442
5396,32,16,0.5,0.11625702,0.27091375,0.0020709833061387517
5397,32,16,0.5,0.050358355,0.16291559,0.4281551212956497
5398,32,16,0.5,0.06712131,0.20203032,0.32639407914411656
5399,32,16,0.5,0.057808753,0.19371644,0.5670111596021893
5400,32,32,0.2,0.26848397,0.40013802,-1.4261874711624758
5401,32,32,0.2,0.09336854,0.22665516,0.13113423885361708
5402,32,32,0.2,0.15536353,0.29585066,-0.32939608480014426
5403,32,32,0.2,0.21043362,0.3316274,-0.7396475107661307
5404,32,32,0.2,0.100647375,0.22565646,0.1163383744565275
5405,32,32,0.2,0.063039824,0.18549745,0.47371956705151186
5406,32,32,0.2,0.11398233,0.23558597,-0.022676762968819597
5407,32,32,0.2,0.1361895,0.28289807,-0.15746520913288253
5408,32,32,0.2,0.13234045,0.26961827,-0.43841703897900164
5409,32,32,0.2,0.21226637,0.34336236,-0.866740657798359
5410,32,32,0.2,0.08565846,0.22084187,0.27008984613578224
5411,32,32,0.2,0.090145804,0.22511613,0.24042805454385008
5412,32,32,0.2,0.06621583,0.17894082,0.3781986600985252
5413,32,32,0.2,0.07926033,0.22225158,0.3222638154860755
5414,32,32,0.2,0.10669096,0.24751672,0.12391315177731055
5415,32,32,0.2,0.09953243,0.23637386,0.046281312538847263
5416,32,32,0.2,0.12459144,0.26082215,-0.06288027070309288
5417,32,32,0.2,0.14388289,0.28166232,-0.2630421382582564
5418,32,32,0.2,0.10292144,0.2333644,0.1616525313743843
5419,32,32,0.2,0.12244936,0.2581813,-0.006466051268511741
5420,32,32,0.2,0.118745625,0.27593336,-0.18279874493559656
5421,32,32,0.2,0.06362626,0.19372053,0.40046899256232216
5422,32,32,0.2,0.20296392,0.33784303,-0.8880178542303268
5423,32,32,0.2,0.13525946,0.2642646,-0.11397595327778176
5424,32,32,0.2,0.13826323,0.26932403,-0.2791937172815724
5425,32,32,0.2,0.17225988,0.30366665,-0.5606002129571726
5426,32,32,0.2,0.08660633,0.21294473,0.25305930824087
5427,32,32,0.2,0.08037808,0.21291529,0.27309310740040726
5428,32,32,0.2,0.22691537,0.35513738,-1.190069907280093
5429,32,32,0.2,0.12541892,0.26814675,-0.08945532727112382
5430,32,32,0.2,0.15594952,0.3033482,-0.46372033077120656
5431,32,32,0.2,0.118020095,0.24626875,-0.07143886096675578
5432,32,32,0.2,0.09287743,0.23220843,0.19162462564864635
5433,32,32,0.2,0.13483699,0.2757362,-0.21472046629635821
5434,32,32,0.2,0.11834676,0.26970556,-0.0940604159356575
5435,32,32,0.2,0.105790175,0.23370627,0.12125149845361094
5436,32,32,0.2,0.087496236,0.21661848,0.08984406111176546
5437,32,32,0.2,0.117253214,0.2450129,-0.00015191974126071983
5438,32,32,0.2,0.06826924,0.20008978,0.3191477711646158
5439,32,32,0.2,0.108592905,0.2554477,-0.0792852795925072
5440,32,32,0.2,0.103449516,0.23711602,0.1637567845287079
5441,32,32,0.2,0.08383698,0.22278099,0.2431787150603517
5442,32,32,0.2,0.1253049,0.2656515,-0.12247341149640234
5443,32,32,0.2,0.11429438,0.27376628,0.04702069162646827
5444,32,32,0.2,0.15551698,0.3258827,-0.3777190974360807
5445,32,32,0.2,0.13603629,0.2980581,-0.31762320688983436
5446,32,32,0.2,0.121841975,0.2422475,-0.056082137028126144
5447,32,32,0.2,0.0991075,0.24820401,0.033672741224556546
5448,32,32,0.2,0.1283579,0.27476478,-0.40770635885722917
5449,32,32,0.2,0.060258713,0.17791285,0.45399437866428427
5450,32,32,0.3,0.059026048,0.16766635,0.4505374360558526
5451,32,32,0.3,0.07522017,0.21017775,0.36923000013715424
5452,32,32,0.3,0.08783076,0.2192788,0.06676471811744034
5453,32,32,0.3,0.16164072,0.28401092,-0.47517895012379663
5454,32,32,0.3,0.062485065,0.19609168,0.45634645778883076
5455,32,32,0.3,0.07566515,0.21425657,0.35918346719342564
5456,32,32,0.3,0.12288793,0.28723902,-0.21579427516032368
5457,32,32,0.3,0.15028617,0.2982989,-0.4627156746086014
5458,32,32,0.3,0.14609453,0.30202782,-0.4445029012957804
5459,32,32,0.3,0.10762237,0.23441505,0.02888084657147927
5460,32,32,0.3,0.099391505,0.25062883,0.15257159758729666
5461,32,32,0.3,0.08148186,0.23200321,0.11546269997818559
5462,32,32,0.3,0.12077628,0.25582606,-0.27184326620188526
5463,32,32,0.3,0.05990579,0.18460467,0.2784648453868299
5464,32,32,0.3,0.07836136,0.198348,0.2588972025292401
5465,32,32,0.3,0.13659507,0.28561664,-0.15338084506221472
5466,32,32,0.3,0.08765695,0.21966778,0.19669530531222146
5467,32,32,0.3,0.14402571,0.27895105,-0.2831816112989731
5468,32,32,0.3,0.1211818,0.24151376,-0.004056129113709783
5469,32,32,0.3,0.11721141,0.2715118,-0.13188273320230515
5470,32,32,0.3,0.10038083,0.24043097,0.12462155706589717
5471,32,32,0.3,0.14187327,0.32560834,-0.4985235811226627
5472,32,32,0.3,0.16131741,0.30787227,-0.30401097419959733
5473,32,32,0.3,0.083042614,0.21530257,0.31507862385240915
5474,32,32,0.3,0.07351225,0.20263177,0.3372616190530876
5475,32,32,0.3,0.10313247,0.26138538,0.10533991129771214
5476,32,32,0.3,0.07126881,0.19935435,0.2884475089338596
5477,32,32,0.3,0.08380568,0.22564562,0.1393164653580249
5478,32,32,0.3,0.083913006,0.22007099,0.26095292101390755
5479,32,32,0.3,0.06863066,0.20403467,0.3998021085131841
5480,32,32,0.3,0.086314455,0.22345293,0.22723281135923656
5481,32,32,0.3,0.11519932,0.2538701,0.069916167500363
5482,32,32,0.3,0.067555815,0.19377081,0.39174051456792613
5483,32,32,0.3,0.14033745,0.2836412,-0.06988895897381009
5484,32,32,0.3,0.16116579,0.30168387,-0.31703157568615326
5485,32,32,0.3,0.068420164,0.20071831,0.2834625327700704
5486,32,32,0.3,0.09957975,0.2402679,0.17591874224090664
5487,32,32,0.3,0.075624734,0.20417139,0.3340051676658148
5488,32,32,0.3,0.1034923,0.22770812,0.1481398868239222
5489,32,32,0.3,0.10008575,0.24486513,0.09751999103222964
5490,32,32,0.3,0.09707238,0.23239785,-0.0030318851809829628
5491,32,32,0.3,0.116169624,0.24955902,-0.2003389162628868
5492,32,32,0.3,0.08529575,0.23486467,0.3007966049823877
5493,32,32,0.3,0.14857204,0.29609597,-1.0223344567111243
5494,32,32,0.3,0.073193185,0.22047372,0.33129943034460063
5495,32,32,0.3,0.07503116,0.20669526,0.33455001535668794
5496,32,32,0.3,0.21014348,0.34353113,-0.9935035079161436
5497,32,32,0.3,0.09739867,0.2621827,0.07041976595357491
5498,32,32,0.3,0.13571078,0.24467035,-0.12057774223239481
5499,32,32,0.3,0.13136078,0.26395515,-0.23291166841123823
5500,32,32,0.4,0.16664733,0.3053491,-0.3088151298350921
5501,32,32,0.4,0.07927266,0.22825989,0.14423273073286746
5502,32,32,0.4,0.12608287,0.23849,-0.05040451483546615
5503,32,32,0.4,0.09361551,0.23277254,0.25656175367960965
5504,32,32,0.4,0.10154688,0.24050562,0.2229326439330911
5505,32,32,0.4,0.06501827,0.18296622,0.4681655204524028
5506,32,32,0.4,0.110064626,0.23465157,-0.005119070622924493
5507,32,32,0.4,0.083756484,0.21527863,0.2681025651513048
5508,32,32,0.4,0.09842063,0.23254289,0.14409817817176307
5509,32,32,0.4,0.11202271,0.26081222,0.006753840710270187
5510,32,32,0.4,0.065401696,0.1740113,0.3238063286649835
5511,32,32,0.4,0.105382636,0.22500521,0.09706106084989952
5512,32,32,0.4,0.0702736,0.19754398,0.40477469638261443
5513,32,32,0.4,0.11268417,0.24343991,0.07198167398162192
5514,32,32,0.4,0.10165428,0.23857076,-0.06298474054952008
5515,32,32,0.4,0.12014126,0.24749565,-0.10599410736612613
5516,32,32,0.4,0.12594177,0.26227728,-0.12481202853624085
5517,32,32,0.4,0.13463384,0.28684968,-0.5285646636833372
5518,32,32,0.4,0.059340633,0.19271278,0.4751055388634926
5519,32,32,0.4,0.08534523,0.23130168,0.3624373230331466
5520,32,32,0.4,0.10309304,0.2460187,0.2358715363744558
5521,32,32,0.4,0.08724599,0.22387649,0.29801027171485506
5522,32,32,0.4,0.08757665,0.2004889,0.3006330915872628
5523,32,32,0.4,0.088394314,0.205225,0.23758553256500836
5524,32,32,0.4,0.0626337,0.18049963,0.45461914717350305
5525,32,32,0.4,0.06307247,0.20238715,0.48341325685514347
5526,32,32,0.4,0.06524865,0.20713907,0.43908812345720094
5527,32,32,0.4,0.06683914,0.19238007,0.28174180365432444
5528,32,32,0.4,0.07889534,0.22449371,0.33868113642203446
5529,32,32,0.4,0.124216445,0.25844702,-0.07956940906091359
5530,32,32,0.4,0.092524566,0.24295029,0.0807053045960241
5531,32,32,0.4,0.28455696,0.36202833,-1.6152608713553396
5532,32,32,0.4,0.21095665,0.30874488,-0.696742526866817
5533,32,32,0.4,0.13242266,0.27764502,-0.18300457732446462
5534,32,32,0.4,0.112332635,0.23052754,0.07764889858964019
5535,32,32,0.4,0.109723,0.25038728,0.04166635597293278
5536,32,32,0.4,0.085992955,0.21289404,0.2965605917915044
5537,32,32,0.4,0.060342018,0.18660477,0.365934212782686
5538,32,32,0.4,0.07599076,0.21678601,0.26549146636588394
5539,32,32,0.4,0.06382647,0.1985453,0.43722548966302044
5540,32,32,0.4,0.06594743,0.18189266,0.4005568998748559
5541,32,32,0.4,0.08638503,0.2174664,0.2860479334968471
5542,32,32,0.4,0.2031935,0.3108851,-0.8316580852698521
5543,32,32,0.4,0.06348711,0.18951254,0.48003863880148245
5544,32,32,0.4,0.11449558,0.26233366,0.021452972433979034
5545,32,32,0.4,0.09283949,0.21684994,0.27814058938123987
5546,32,32,0.4,0.093671136,0.23536138,0.2698745882261133
5547,32,32,0.4,0.08378728,0.21731165,0.1974668047146123
5548,32,32,0.4,0.09969994,0.25064322,0.22588336459831038
5549,32,32,0.4,0.14979546,0.2949279,-0.13214386823495428
5550,32,32,0.5,0.064831294,0.17781629,0.35759129793899547
5551,32,32,0.5,0.06289926,0.1744347,0.4290271483929694
5552,32,32,0.5,0.06829294,0.19004795,0.397487612331499
5553,32,32,0.5,0.0663074,0.19542463,0.32951746104636914
5554,32,32,0.5,0.18155019,0.28978804,-0.6667842526473553
5555,32,32,0.5,0.051714513,0.16649236,0.344015759083235
5556,32,32,0.5,0.07969848,0.21608861,0.3355096252828045
5557,32,32,0.5,0.053145196,0.17853212,0.5276804747914816
5558,32,32,0.5,0.049090005,0.1785661,0.5386582746183735
5559,32,32,0.5,0.06610113,0.18119827,0.3257407481410517
5560,32,32,0.5,0.08467263,0.20468672,0.28963273134429834
5561,32,32,0.5,0.06833504,0.20619544,0.4291245291764044
5562,32,32,0.5,0.06613405,0.20973778,0.4521096109527062
5563,32,32,0.5,0.068357155,0.21549186,0.5068973426600368
5564,32,32,0.5,0.047421906,0.1740884,0.5733699309408695
5565,32,32,0.5,0.05228134,0.17663829,0.4615820315375715
5566,32,32,0.5,0.08182305,0.2054121,0.08405045622669194
5567,32,32,0.5,0.05479844,0.18604648,0.42249711630395026
5568,32,32,0.5,0.077316284,0.2257782,0.38801132032650243
5569,32,32,0.5,0.092921205,0.22197106,0.18780207067261667
5570,32,32,0.5,0.06481444,0.2093248,0.4048272343179178
5571,32,32,0.5,0.08981645,0.21278699,0.2872501527835847
5572,32,32,0.5,0.05209592,0.19182774,0.4514730200050626
5573,32,32,0.5,0.050196595,0.15585814,0.5597592174697704
5574,32,32,0.5,0.096172996,0.22539532,0.2422557208567444
5575,32,32,0.5,0.045648556,0.15687919,0.462894723015267
5576,32,32,0.5,0.06613375,0.18805057,0.4920453908590957
5577,32,32,0.5,0.10909995,0.26566893,-0.2416811485591741
5578,32,32,0.5,0.06655906,0.18398958,0.3275834129428278
5579,32,32,0.5,0.08996527,0.21835507,0.1561917453087872
5580,32,32,0.5,0.06381284,0.19095145,0.2878742944387578
5581,32,32,0.5,0.13064867,0.2541236,-0.04888479412984048
5582,32,32,0.5,0.047928512,0.16190806,0.5717948919414403
5583,32,32,0.5,0.0420592,0.15633538,0.631720395791015
5584,32,32,0.5,0.09678459,0.22477333,0.23270670937200477
5585,32,32,0.5,0.09302775,0.23300324,-0.146350771411335
5586,32,32,0.5,0.071709275,0.21097957,0.27820568627227527
5587,32,32,0.5,0.07336355,0.19629711,0.32262155756584554
5588,32,32,0.5,0.05069962,0.16273695,0.5879900969914474
5589,32,32,0.5,0.08885334,0.20736636,0.278227128534249
5590,32,32,0.5,0.041650657,0.15728346,0.6522076917445535
5591,32,32,0.5,0.04780566,0.15841106,0.5218750646692167
5592,32,32,0.5,0.0751978,0.20506717,0.32994905482778325
5593,32,32,0.5,0.15460883,0.24943642,-0.2916500578820804
