,tol_inf,tol_sup,train_split,channels,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
100,0.1,0.5,0.2,64,0.7441860465116279,0.6530612244897959,0.6956521739130435,49,0.32,0.42105263157894735,0.3636363636363636,19,0.532093023255814,0.5370569280343716,0.5296442687747035,68,0.6256634746922024,0.5882352941176471,0.602883050453383,68,0.5882352941176471
101,0.1,0.5,0.2,64,0.8541666666666666,0.8367346938775511,0.845360824742268,49,0.6,0.631578947368421,0.6153846153846154,19,0.7270833333333333,0.734156820622986,0.7303727200634418,68,0.7831495098039215,0.7794117647058824,0.7811027662452769,68,0.7794117647058824
102,0.1,0.5,0.2,64,0.7868852459016393,0.9795918367346939,0.8727272727272727,49,0.8571428571428571,0.3157894736842105,0.46153846153846156,19,0.8220140515222483,0.6476906552094521,0.6671328671328671,68,0.8065160490425678,0.7941176470588235,0.757836281365693,68,0.7941176470588235
103,0.1,0.5,0.2,64,0.8636363636363636,0.7755102040816326,0.8172043010752688,49,0.5416666666666666,0.6842105263157895,0.6046511627906976,19,0.7026515151515151,0.729860365198711,0.7109277319329832,68,0.7736742424242424,0.75,0.7578144536134033,68,0.75
104,0.1,0.5,0.2,64,0.8571428571428571,0.7346938775510204,0.7912087912087913,49,0.5,0.6842105263157895,0.5777777777777778,19,0.6785714285714286,0.709452201933405,0.6844932844932845,68,0.7573529411764706,0.7205882352941176,0.7315736551030669,68,0.7205882352941176
105,0.1,0.5,0.2,64,0.9047619047619048,0.7755102040816326,0.8351648351648353,49,0.5769230769230769,0.7894736842105263,0.6666666666666666,19,0.7408424908424909,0.7824919441460795,0.7509157509157509,68,0.8131598793363499,0.7794117647058824,0.7880844645550528,68,0.7794117647058824
106,0.1,0.5,0.2,64,0.8571428571428571,0.3673469387755102,0.5142857142857143,49,0.3404255319148936,0.8421052631578947,0.48484848484848486,19,0.5987841945288753,0.6047261009667024,0.4995670995670996,68,0.7127659574468085,0.5,0.5060606060606061,68,0.5
107,0.1,0.5,0.2,64,0.8518518518518519,0.9387755102040817,0.8932038834951458,49,0.7857142857142857,0.5789473684210527,0.6666666666666667,19,0.8187830687830688,0.7588614393125672,0.7799352750809063,68,0.8333722377840025,0.8382352941176471,0.8299067199695415,68,0.8382352941176471
108,0.1,0.5,0.2,64,0.8947368421052632,0.6938775510204082,0.7816091954022989,49,0.5,0.7894736842105263,0.6122448979591837,19,0.6973684210526316,0.7416756176154673,0.6969270466807413,68,0.7844427244582044,0.7205882352941176,0.7342868181755461,68,0.7205882352941176
109,0.1,0.5,0.2,64,0.7931034482758621,0.46938775510204084,0.5897435897435898,49,0.3333333333333333,0.6842105263157895,0.44827586206896547,19,0.5632183908045977,0.5767991407089151,0.5190097259062776,68,0.6646382691007439,0.5294117647058824,0.5502158423050918,68,0.5294117647058824
110,0.1,0.5,0.2,64,0.8727272727272727,0.9795918367346939,0.923076923076923,49,0.9230769230769231,0.631578947368421,0.7499999999999999,19,0.897902097902098,0.8055853920515574,0.8365384615384615,68,0.8867955573837927,0.8823529411764706,0.8747171945701356,68,0.8823529411764706
111,0.1,0.5,0.2,64,0.9722222222222222,0.7142857142857143,0.8235294117647058,49,0.5625,0.9473684210526315,0.7058823529411765,19,0.7673611111111112,0.8308270676691729,0.7647058823529411,68,0.8577410130718954,0.7794117647058824,0.7906574394463668,68,0.7794117647058824
112,0.1,0.5,0.2,64,0.8695652173913043,0.8163265306122449,0.8421052631578948,49,0.5909090909090909,0.6842105263157895,0.6341463414634148,19,0.7302371541501976,0.7502685284640171,0.7381258023106547,68,0.7917054173448035,0.7794117647058824,0.7839990938609077,68,0.7794117647058824
113,0.1,0.5,0.2,64,0.8857142857142857,0.6326530612244898,0.7380952380952381,49,0.45454545454545453,0.7894736842105263,0.5769230769230769,19,0.6701298701298701,0.7110633727175081,0.6575091575091575,68,0.7652406417112299,0.6764705882352942,0.6930618401206637,68,0.6764705882352942
114,0.1,0.5,0.2,64,0.8666666666666667,0.5306122448979592,0.6582278481012658,49,0.39473684210526316,0.7894736842105263,0.5263157894736843,19,0.630701754385965,0.6600429645542427,0.592271818787475,68,0.7348039215686275,0.6029411764705882,0.6213700670141473,68,0.6029411764705882
115,0.1,0.5,0.2,64,0.7735849056603774,0.8367346938775511,0.803921568627451,49,0.4666666666666667,0.3684210526315789,0.4117647058823529,19,0.6201257861635221,0.602577873254565,0.607843137254902,68,0.687828338882723,0.7058823529411765,0.6943483275663206,68,0.7058823529411765
116,0.1,0.5,0.2,64,0.8604651162790697,0.7551020408163265,0.8043478260869564,49,0.52,0.6842105263157895,0.5909090909090909,19,0.6902325581395349,0.719656283566058,0.6976284584980237,68,0.7653351573187415,0.7352941176470589,0.7447105324343175,68,0.7352941176470589
117,0.1,0.5,0.2,64,0.8103448275862069,0.9591836734693877,0.8785046728971961,49,0.8,0.42105263157894735,0.5517241379310345,19,0.8051724137931034,0.6901181525241675,0.7151144054141153,68,0.8074543610547668,0.8088235294117647,0.7871983469507685,68,0.8088235294117647
118,0.1,0.5,0.2,64,0.782608695652174,0.3673469387755102,0.5,49,0.3111111111111111,0.7368421052631579,0.4375,19,0.5468599033816426,0.5520945220193341,0.46875,68,0.6508667235009946,0.47058823529411764,0.48253676470588236,68,0.47058823529411764
119,0.1,0.5,0.2,64,0.7592592592592593,0.8367346938775511,0.796116504854369,49,0.42857142857142855,0.3157894736842105,0.36363636363636365,19,0.593915343915344,0.5762620837808807,0.5798764342453664,68,0.6668611889200124,0.6911764705882353,0.6752764653963969,68,0.6911764705882353
120,0.1,0.5,0.2,64,0.86,0.8775510204081632,0.8686868686868686,49,0.6666666666666666,0.631578947368421,0.6486486486486486,19,0.7633333333333333,0.7545649838882922,0.7586677586677586,68,0.8059803921568627,0.8088235294117647,0.8072056013232483,68,0.8088235294117647
121,0.1,0.5,0.2,64,0.7555555555555555,0.6938775510204082,0.723404255319149,49,0.34782608695652173,0.42105263157894735,0.380952380952381,19,0.5516908212560386,0.5574650912996777,0.552178318135765,68,0.6416311452117078,0.6176470588235294,0.6277191727754933,68,0.6176470588235294
122,0.1,0.5,0.2,64,0.8918918918918919,0.673469387755102,0.7674418604651163,49,0.4838709677419355,0.7894736842105263,0.6,19,0.6878814298169137,0.7314715359828141,0.6837209302325582,68,0.7778860454382276,0.7058823529411765,0.7206566347469221,68,0.7058823529411765
123,0.1,0.5,0.2,64,0.9142857142857143,0.6530612244897959,0.7619047619047618,49,0.48484848484848486,0.8421052631578947,0.6153846153846154,19,0.6995670995670995,0.7475832438238452,0.6886446886446886,68,0.794295900178253,0.7058823529411765,0.7209653092006033,68,0.7058823529411765
124,0.1,0.5,0.2,64,0.8863636363636364,0.7959183673469388,0.8387096774193548,49,0.5833333333333334,0.7368421052631579,0.6511627906976745,19,0.7348484848484849,0.7663802363050483,0.7449362340585146,68,0.8016934046345812,0.7794117647058824,0.7863068708353559,68,0.7794117647058824
125,0.1,0.5,0.2,64,0.775,0.6326530612244898,0.6966292134831462,49,0.35714285714285715,0.5263157894736842,0.425531914893617,19,0.5660714285714286,0.579484425349087,0.5610805641883816,68,0.6582457983193277,0.6029411764705882,0.6208814388772483,68,0.6029411764705882
126,0.1,0.5,0.2,64,0.8627450980392157,0.8979591836734694,0.8799999999999999,49,0.7058823529411765,0.631578947368421,0.6666666666666667,19,0.7843137254901962,0.7647690655209451,0.7733333333333333,68,0.8189158016147635,0.8235294117647058,0.820392156862745,68,0.8235294117647058
127,0.1,0.5,0.2,64,0.8653846153846154,0.9183673469387755,0.8910891089108911,49,0.75,0.631578947368421,0.6857142857142857,19,0.8076923076923077,0.7749731471535983,0.7884016973125885,68,0.8331447963800905,0.8382352941176471,0.8337049671353691,68,0.8382352941176471
128,0.1,0.5,0.2,64,0.8541666666666666,0.8367346938775511,0.845360824742268,49,0.6,0.631578947368421,0.6153846153846154,19,0.7270833333333333,0.734156820622986,0.7303727200634418,68,0.7831495098039215,0.7794117647058824,0.7811027662452769,68,0.7794117647058824
129,0.1,0.5,0.2,64,0.7843137254901961,0.8163265306122449,0.8,49,0.47058823529411764,0.42105263157894735,0.4444444444444444,19,0.6274509803921569,0.6186895810955961,0.6222222222222222,68,0.6966551326412919,0.7058823529411765,0.7006535947712419,68,0.7058823529411765
130,0.1,0.5,0.2,64,0.875,0.5714285714285714,0.691358024691358,49,0.4166666666666667,0.7894736842105263,0.5454545454545454,19,0.6458333333333334,0.6804511278195489,0.6184062850729517,68,0.7469362745098039,0.6323529411764706,0.6505908760810721,68,0.6323529411764706
131,0.1,0.5,0.2,64,0.9,0.5510204081632653,0.6835443037974683,49,0.42105263157894735,0.8421052631578947,0.5614035087719298,19,0.6605263157894736,0.69656283566058,0.6224739062846991,68,0.7661764705882353,0.6323529411764706,0.6494167287168031,68,0.6323529411764706
132,0.1,0.5,0.2,64,0.8478260869565217,0.7959183673469388,0.8210526315789473,49,0.5454545454545454,0.631578947368421,0.5853658536585366,19,0.6966403162055336,0.7137486573576799,0.703209242618742,68,0.7633399209486165,0.75,0.755198973042362,68,0.75
133,0.1,0.5,0.2,64,0.8113207547169812,0.8775510204081632,0.8431372549019608,49,0.6,0.47368421052631576,0.5294117647058824,19,0.7056603773584906,0.6756176154672395,0.6862745098039216,68,0.7522752497225306,0.7647058823529411,0.7554786620530566,68,0.7647058823529411
134,0.1,0.5,0.2,64,0.8723404255319149,0.8367346938775511,0.8541666666666667,49,0.6190476190476191,0.6842105263157895,0.6500000000000001,19,0.745694022289767,0.7604726100966703,0.7520833333333334,68,0.8015674354848322,0.7941176470588235,0.7971200980392158,68,0.7941176470588235
135,0.1,0.5,0.2,64,0.86,0.8775510204081632,0.8686868686868686,49,0.6666666666666666,0.631578947368421,0.6486486486486486,19,0.7633333333333333,0.7545649838882922,0.7586677586677586,68,0.8059803921568627,0.8088235294117647,0.8072056013232483,68,0.8088235294117647
136,0.1,0.5,0.2,64,0.7777777777777778,0.7142857142857143,0.7446808510638298,49,0.391304347826087,0.47368421052631576,0.42857142857142855,19,0.5845410628019324,0.5939849624060151,0.5866261398176291,68,0.6697925547030408,0.6470588235294118,0.6563561594850706,68,0.6470588235294118
137,0.1,0.5,0.2,64,0.8571428571428571,0.9795918367346939,0.9142857142857143,49,0.9166666666666666,0.5789473684210527,0.7096774193548387,19,0.8869047619047619,0.7792696025778733,0.8119815668202766,68,0.8737745098039216,0.8676470588235294,0.8571157495256166,68,0.8676470588235294
138,0.1,0.5,0.2,64,0.8135593220338984,0.9795918367346939,0.888888888888889,49,0.8888888888888888,0.42105263157894735,0.5714285714285714,19,0.8512241054613936,0.7003222341568206,0.7301587301587302,68,0.834607289243381,0.8235294117647058,0.8001867413632119,68,0.8235294117647058
139,0.1,0.5,0.2,64,0.8717948717948718,0.6938775510204082,0.7727272727272728,49,0.4827586206896552,0.7368421052631579,0.5833333333333334,19,0.6772767462422635,0.715359828141783,0.6780303030303031,68,0.7630935663390024,0.7058823529411765,0.7198083778966132,68,0.7058823529411765
140,0.1,0.5,0.2,64,0.8536585365853658,0.7142857142857143,0.7777777777777778,49,0.48148148148148145,0.6842105263157895,0.5652173913043478,19,0.6675700090334237,0.6992481203007519,0.6714975845410628,68,0.7496678888357511,0.7058823529411765,0.7183859050866724,68,0.7058823529411765
141,0.1,0.5,0.2,64,0.8245614035087719,0.9591836734693877,0.8867924528301887,49,0.8181818181818182,0.47368421052631576,0.6,19,0.8213716108452951,0.7164339419978517,0.7433962264150944,68,0.822778872314476,0.8235294117647058,0.806659267480577,68,0.8235294117647058
142,0.1,0.5,0.2,64,0.95,0.7755102040816326,0.8539325842696629,49,0.6071428571428571,0.8947368421052632,0.7234042553191489,19,0.7785714285714285,0.835123523093448,0.7886684197944058,68,0.8542016806722689,0.8088235294117647,0.8174614335334899,68,0.8088235294117647
143,0.1,0.5,0.2,64,0.8444444444444444,0.7755102040816326,0.8085106382978723,49,0.5217391304347826,0.631578947368421,0.5714285714285715,19,0.6830917874396135,0.7035445757250268,0.6899696048632219,68,0.754276783177039,0.7352941176470589,0.742267119613803,68,0.7352941176470589
144,0.1,0.5,0.2,64,0.8571428571428571,0.9795918367346939,0.9142857142857143,49,0.9166666666666666,0.5789473684210527,0.7096774193548387,19,0.8869047619047619,0.7792696025778733,0.8119815668202766,68,0.8737745098039216,0.8676470588235294,0.8571157495256166,68,0.8676470588235294
145,0.1,0.5,0.2,64,0.8461538461538461,0.673469387755102,0.75,49,0.4482758620689655,0.6842105263157895,0.5416666666666666,19,0.6472148541114058,0.6788399570354458,0.6458333333333333,68,0.7349820564830706,0.6764705882352942,0.6917892156862745,68,0.6764705882352942
146,0.1,0.5,0.2,64,0.8392857142857143,0.9591836734693877,0.8952380952380952,49,0.8333333333333334,0.5263157894736842,0.6451612903225806,19,0.8363095238095238,0.7427497314715359,0.7701996927803378,68,0.8376225490196079,0.8382352941176471,0.8253636938646425,68,0.8382352941176471
147,0.1,0.5,0.2,64,0.8269230769230769,0.8775510204081632,0.8514851485148514,49,0.625,0.5263157894736842,0.5714285714285714,19,0.7259615384615384,0.7019334049409237,0.7114568599717114,68,0.7705033936651583,0.7794117647058824,0.7732340460936848,68,0.7794117647058824
148,0.1,0.5,0.2,64,0.9375,0.6122448979591837,0.7407407407407408,49,0.4722222222222222,0.8947368421052632,0.6181818181818182,19,0.7048611111111112,0.7534908700322234,0.6794612794612795,68,0.8074959150326797,0.6911764705882353,0.7064963359081006,68,0.6911764705882353
149,0.1,0.5,0.2,64,0.8166666666666667,1.0,0.8990825688073394,49,1.0,0.42105263157894735,0.5925925925925926,19,0.9083333333333333,0.7105263157894737,0.745837580699966,68,0.8678921568627451,0.8382352941176471,0.813445663688513,68,0.8382352941176471
150,0.1,0.5,0.3,16,0.8947368421052632,0.3617021276595745,0.5151515151515151,47,0.3333333333333333,0.8823529411764706,0.48387096774193544,17,0.6140350877192983,0.6220275344180225,0.4995112414467253,64,0.7456140350877193,0.5,0.5068426197458455,64,0.5
151,0.1,0.5,0.3,16,0.8780487804878049,0.7659574468085106,0.8181818181818182,47,0.5217391304347826,0.7058823529411765,0.6,17,0.6998939554612937,0.7359198998748435,0.7090909090909091,64,0.7834040296924708,0.75,0.7602272727272728,64,0.75
152,0.1,0.5,0.3,16,0.9393939393939394,0.6595744680851063,0.775,47,0.4838709677419355,0.8823529411764706,0.625,17,0.7116324535679375,0.7709637046307884,0.7,64,0.8183956500488759,0.71875,0.7351562500000001,64,0.71875
153,0.1,0.5,0.3,16,0.8974358974358975,0.7446808510638298,0.813953488372093,47,0.52,0.7647058823529411,0.6190476190476191,17,0.7087179487179487,0.7546933667083855,0.7165005537098561,64,0.7971794871794873,0.75,0.7621816168327796,64,0.75
154,0.1,0.5,0.3,16,0.8222222222222222,0.7872340425531915,0.8043478260869565,47,0.47368421052631576,0.5294117647058824,0.5,17,0.647953216374269,0.6583229036295369,0.6521739130434783,64,0.7296418128654971,0.71875,0.7235054347826088,64,0.71875
155,0.1,0.5,0.3,16,0.9459459459459459,0.7446808510638298,0.8333333333333334,47,0.5555555555555556,0.8823529411764706,0.6818181818181819,17,0.7507507507507507,0.8135168961201502,0.7575757575757576,64,0.8422484984984985,0.78125,0.7930871212121213,64,0.78125
156,0.1,0.5,0.3,16,0.8863636363636364,0.8297872340425532,0.8571428571428571,47,0.6,0.7058823529411765,0.6486486486486486,17,0.7431818181818182,0.7678347934918648,0.7528957528957528,64,0.8102982954545455,0.796875,0.801761583011583,64,0.796875
157,0.1,0.5,0.3,16,0.9411764705882353,0.6808510638297872,0.7901234567901235,47,0.5,0.8823529411764706,0.6382978723404256,17,0.7205882352941176,0.781602002503129,0.7142106645652746,64,0.8239889705882353,0.734375,0.7497947859206725,64,0.734375
158,0.1,0.5,0.3,16,0.9393939393939394,0.6595744680851063,0.775,47,0.4838709677419355,0.8823529411764706,0.625,17,0.7116324535679375,0.7709637046307884,0.7,64,0.8183956500488759,0.71875,0.7351562500000001,64,0.71875
159,0.1,0.5,0.3,16,0.8918918918918919,0.7021276595744681,0.7857142857142857,47,0.48148148148148145,0.7647058823529411,0.5909090909090909,17,0.6866866866866866,0.7334167709637046,0.6883116883116883,64,0.7828766266266266,0.71875,0.7339691558441559,64,0.71875
160,0.1,0.5,0.3,16,0.8636363636363636,0.8085106382978723,0.8351648351648351,47,0.55,0.6470588235294118,0.5945945945945946,17,0.7068181818181818,0.727784730913642,0.7148797148797148,64,0.7803267045454546,0.765625,0.7712633650133649,64,0.765625
161,0.1,0.5,0.3,16,0.9714285714285714,0.723404255319149,0.8292682926829269,47,0.5517241379310345,0.9411764705882353,0.6956521739130435,17,0.7615763546798029,0.8322903629536922,0.7624602332979852,64,0.8599445812807882,0.78125,0.7937765111346766,64,0.78125
162,0.1,0.5,0.3,16,0.9375,0.6382978723404256,0.759493670886076,47,0.46875,0.8823529411764706,0.6122448979591837,17,0.703125,0.7603254067584481,0.6858692844226298,64,0.81298828125,0.703125,0.7203807155773703,64,0.703125
163,0.1,0.5,0.3,16,0.782608695652174,0.7659574468085106,0.7741935483870968,47,0.3888888888888889,0.4117647058823529,0.39999999999999997,17,0.5857487922705314,0.5888610763454318,0.5870967741935483,64,0.6780268719806763,0.671875,0.6747983870967741,64,0.671875
164,0.1,0.5,0.3,16,0.8723404255319149,0.8723404255319149,0.8723404255319149,47,0.6470588235294118,0.6470588235294118,0.6470588235294118,17,0.7596996245306633,0.7596996245306633,0.7596996245306633,64,0.8125,0.8125,0.8125,64,0.8125
165,0.1,0.5,0.3,16,0.9354838709677419,0.6170212765957447,0.7435897435897436,47,0.45454545454545453,0.8823529411764706,0.6,17,0.6950146627565982,0.7496871088861077,0.6717948717948719,64,0.8077346041055719,0.6875,0.7054487179487179,64,0.6875
166,0.1,0.5,0.3,16,0.8780487804878049,0.7659574468085106,0.8181818181818182,47,0.5217391304347826,0.7058823529411765,0.6,17,0.6998939554612937,0.7359198998748435,0.7090909090909091,64,0.7834040296924708,0.75,0.7602272727272728,64,0.75
167,0.1,0.5,0.3,16,0.8780487804878049,0.7659574468085106,0.8181818181818182,47,0.5217391304347826,0.7058823529411765,0.6,17,0.6998939554612937,0.7359198998748435,0.7090909090909091,64,0.7834040296924708,0.75,0.7602272727272728,64,0.75
168,0.1,0.5,0.3,16,0.8666666666666667,0.8297872340425532,0.8478260869565217,47,0.5789473684210527,0.6470588235294118,0.6111111111111113,17,0.7228070175438597,0.7384230287859825,0.7294685990338166,64,0.7902412280701755,0.78125,0.7849486714975846,64,0.78125
169,0.1,0.5,0.3,16,0.8571428571428571,0.8936170212765957,0.875,47,0.6666666666666666,0.5882352941176471,0.625,17,0.7619047619047619,0.7409261576971213,0.75,64,0.8065476190476191,0.8125,0.80859375,64,0.8125
170,0.1,0.5,0.3,16,0.9487179487179487,0.7872340425531915,0.8604651162790696,47,0.6,0.8823529411764706,0.7142857142857143,17,0.7743589743589743,0.834793491864831,0.787375415282392,64,0.8560897435897437,0.8125,0.8216362126245846,64,0.8125
