,k,train_split,channels,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
788,2,0.1,16,0.3,0.75,0.4285714285714285,4,0.6666666666666666,0.2222222222222222,0.3333333333333333,9,0.4833333333333333,0.4861111111111111,0.38095238095238093,13,0.5538461538461539,0.38461538461538464,0.36263736263736257,13,0.38461538461538464
789,2,0.1,16,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
790,2,0.1,16,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
791,2,0.1,16,1.0,0.25,0.4,4,0.75,1.0,0.8571428571428571,9,0.875,0.625,0.6285714285714286,13,0.8269230769230769,0.7692307692307693,0.7164835164835164,13,0.7692307692307693
792,2,0.1,16,0.0,0.0,0.0,4,0.6,0.6666666666666666,0.631578947368421,9,0.3,0.3333333333333333,0.3157894736842105,13,0.41538461538461535,0.46153846153846156,0.43724696356275305,13,0.46153846153846156
793,2,0.1,16,1.0,0.5,0.6666666666666666,4,0.8181818181818182,1.0,0.9,9,0.9090909090909092,0.75,0.7833333333333333,13,0.8741258741258741,0.8461538461538461,0.8282051282051281,13,0.8461538461538461
794,2,0.1,16,0.0,0.0,0.0,4,0.6923076923076923,1.0,0.8181818181818181,9,0.34615384615384615,0.5,0.40909090909090906,13,0.47928994082840237,0.6923076923076923,0.5664335664335665,13,0.6923076923076923
795,2,0.1,16,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
796,2,0.1,16,1.0,0.5,0.6666666666666666,4,0.8181818181818182,1.0,0.9,9,0.9090909090909092,0.75,0.7833333333333333,13,0.8741258741258741,0.8461538461538461,0.8282051282051281,13,0.8461538461538461
797,2,0.1,16,0.0,0.0,0.0,4,0.6923076923076923,1.0,0.8181818181818181,9,0.34615384615384615,0.5,0.40909090909090906,13,0.47928994082840237,0.6923076923076923,0.5664335664335665,13,0.6923076923076923
798,2,0.1,16,0.6,0.75,0.6666666666666665,4,0.875,0.7777777777777778,0.823529411764706,9,0.7375,0.7638888888888888,0.7450980392156863,13,0.7903846153846155,0.7692307692307693,0.77526395173454,13,0.7692307692307693
799,2,0.1,16,1.0,0.5,0.6666666666666666,4,0.8181818181818182,1.0,0.9,9,0.9090909090909092,0.75,0.7833333333333333,13,0.8741258741258741,0.8461538461538461,0.8282051282051281,13,0.8461538461538461
800,2,0.1,32,1.0,0.5,0.6666666666666666,4,0.8181818181818182,1.0,0.9,9,0.9090909090909092,0.75,0.7833333333333333,13,0.8741258741258741,0.8461538461538461,0.8282051282051281,13,0.8461538461538461
801,2,0.1,32,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
802,2,0.1,32,0.0,0.0,0.0,4,0.6,0.6666666666666666,0.631578947368421,9,0.3,0.3333333333333333,0.3157894736842105,13,0.41538461538461535,0.46153846153846156,0.43724696356275305,13,0.46153846153846156
803,2,0.1,32,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
804,2,0.1,32,0.0,0.0,0.0,4,0.6666666666666666,0.8888888888888888,0.761904761904762,9,0.3333333333333333,0.4444444444444444,0.380952380952381,13,0.46153846153846156,0.6153846153846154,0.5274725274725275,13,0.6153846153846154
805,2,0.1,32,0.0,0.0,0.0,4,0.6923076923076923,1.0,0.8181818181818181,9,0.34615384615384615,0.5,0.40909090909090906,13,0.47928994082840237,0.6923076923076923,0.5664335664335665,13,0.6923076923076923
806,2,0.1,32,0.3076923076923077,1.0,0.47058823529411764,4,0.0,0.0,0.0,9,0.15384615384615385,0.5,0.23529411764705882,13,0.09467455621301776,0.3076923076923077,0.14479638009049772,13,0.3076923076923077
807,2,0.1,32,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
808,2,0.1,32,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
809,2,0.1,32,0.3,0.75,0.4285714285714285,4,0.6666666666666666,0.2222222222222222,0.3333333333333333,9,0.4833333333333333,0.4861111111111111,0.38095238095238093,13,0.5538461538461539,0.38461538461538464,0.36263736263736257,13,0.38461538461538464
810,2,0.1,32,0.375,0.75,0.5,4,0.8,0.4444444444444444,0.5714285714285714,9,0.5875,0.5972222222222222,0.5357142857142857,13,0.6692307692307692,0.5384615384615384,0.5494505494505494,13,0.5384615384615384
811,2,0.1,32,1.0,0.5,0.6666666666666666,4,0.8181818181818182,1.0,0.9,9,0.9090909090909092,0.75,0.7833333333333333,13,0.8741258741258741,0.8461538461538461,0.8282051282051281,13,0.8461538461538461
812,2,0.1,32,0.3333333333333333,0.75,0.46153846153846156,4,0.75,0.3333333333333333,0.46153846153846156,9,0.5416666666666666,0.5416666666666666,0.46153846153846156,13,0.6217948717948718,0.46153846153846156,0.46153846153846156,13,0.46153846153846156
813,2,0.1,32,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
814,2,0.1,32,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
815,2,0.1,32,0.6,0.75,0.6666666666666665,4,0.875,0.7777777777777778,0.823529411764706,9,0.7375,0.7638888888888888,0.7450980392156863,13,0.7903846153846155,0.7692307692307693,0.77526395173454,13,0.7692307692307693
816,2,0.1,32,0.0,0.0,0.0,4,0.6923076923076923,1.0,0.8181818181818181,9,0.34615384615384615,0.5,0.40909090909090906,13,0.47928994082840237,0.6923076923076923,0.5664335664335665,13,0.6923076923076923
817,2,0.1,32,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
818,2,0.1,32,1.0,0.5,0.6666666666666666,4,0.8181818181818182,1.0,0.9,9,0.9090909090909092,0.75,0.7833333333333333,13,0.8741258741258741,0.8461538461538461,0.8282051282051281,13,0.8461538461538461
819,2,0.1,32,0.6,0.75,0.6666666666666665,4,0.875,0.7777777777777778,0.823529411764706,9,0.7375,0.7638888888888888,0.7450980392156863,13,0.7903846153846155,0.7692307692307693,0.77526395173454,13,0.7692307692307693
820,2,0.1,32,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
821,2,0.1,32,0.0,0.0,0.0,4,0.6923076923076923,1.0,0.8181818181818181,9,0.34615384615384615,0.5,0.40909090909090906,13,0.47928994082840237,0.6923076923076923,0.5664335664335665,13,0.6923076923076923
822,2,0.1,32,0.0,0.0,0.0,4,0.6363636363636364,0.7777777777777778,0.7000000000000001,9,0.3181818181818182,0.3888888888888889,0.35000000000000003,13,0.4405594405594406,0.5384615384615384,0.48461538461538467,13,0.5384615384615384
823,2,0.1,32,1.0,0.5,0.6666666666666666,4,0.8181818181818182,1.0,0.9,9,0.9090909090909092,0.75,0.7833333333333333,13,0.8741258741258741,0.8461538461538461,0.8282051282051281,13,0.8461538461538461
824,2,0.1,32,0.6666666666666666,0.5,0.5714285714285715,4,0.8,0.8888888888888888,0.8421052631578948,9,0.7333333333333334,0.6944444444444444,0.7067669172932332,13,0.758974358974359,0.7692307692307693,0.75882012724118,13,0.7692307692307693
825,2,0.1,32,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
826,2,0.1,32,0.1111111111111111,0.25,0.15384615384615383,4,0.25,0.1111111111111111,0.15384615384615383,9,0.18055555555555555,0.18055555555555555,0.15384615384615383,13,0.20726495726495728,0.15384615384615385,0.1538461538461538,13,0.15384615384615385
827,2,0.1,32,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
828,2,0.1,32,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
829,2,0.1,32,0.6666666666666666,0.5,0.5714285714285715,4,0.8,0.8888888888888888,0.8421052631578948,9,0.7333333333333334,0.6944444444444444,0.7067669172932332,13,0.758974358974359,0.7692307692307693,0.75882012724118,13,0.7692307692307693
830,2,0.1,32,0.6666666666666666,0.5,0.5714285714285715,4,0.8,0.8888888888888888,0.8421052631578948,9,0.7333333333333334,0.6944444444444444,0.7067669172932332,13,0.758974358974359,0.7692307692307693,0.75882012724118,13,0.7692307692307693
831,2,0.1,32,0.3,0.75,0.4285714285714285,4,0.6666666666666666,0.2222222222222222,0.3333333333333333,9,0.4833333333333333,0.4861111111111111,0.38095238095238093,13,0.5538461538461539,0.38461538461538464,0.36263736263736257,13,0.38461538461538464
832,2,0.1,32,0.375,0.75,0.5,4,0.8,0.4444444444444444,0.5714285714285714,9,0.5875,0.5972222222222222,0.5357142857142857,13,0.6692307692307692,0.5384615384615384,0.5494505494505494,13,0.5384615384615384
833,2,0.1,32,0.3333333333333333,0.75,0.46153846153846156,4,0.75,0.3333333333333333,0.46153846153846156,9,0.5416666666666666,0.5416666666666666,0.46153846153846156,13,0.6217948717948718,0.46153846153846156,0.46153846153846156,13,0.46153846153846156
834,2,0.1,32,0.1111111111111111,0.25,0.15384615384615383,4,0.25,0.1111111111111111,0.15384615384615383,9,0.18055555555555555,0.18055555555555555,0.15384615384615383,13,0.20726495726495728,0.15384615384615385,0.1538461538461538,13,0.15384615384615385
835,2,0.1,32,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
836,2,0.1,32,0.375,0.75,0.5,4,0.8,0.4444444444444444,0.5714285714285714,9,0.5875,0.5972222222222222,0.5357142857142857,13,0.6692307692307692,0.5384615384615384,0.5494505494505494,13,0.5384615384615384
837,2,0.1,32,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
838,2,0.1,32,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
839,2,0.1,32,0.3333333333333333,0.75,0.46153846153846156,4,0.75,0.3333333333333333,0.46153846153846156,9,0.5416666666666666,0.5416666666666666,0.46153846153846156,13,0.6217948717948718,0.46153846153846156,0.46153846153846156,13,0.46153846153846156
840,2,0.1,32,0.0,0.0,0.0,4,0.6923076923076923,1.0,0.8181818181818181,9,0.34615384615384615,0.5,0.40909090909090906,13,0.47928994082840237,0.6923076923076923,0.5664335664335665,13,0.6923076923076923
841,2,0.1,32,0.6666666666666666,0.5,0.5714285714285715,4,0.8,0.8888888888888888,0.8421052631578948,9,0.7333333333333334,0.6944444444444444,0.7067669172932332,13,0.758974358974359,0.7692307692307693,0.75882012724118,13,0.7692307692307693
842,2,0.1,32,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
843,2,0.1,32,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
844,2,0.1,32,1.0,0.25,0.4,4,0.75,1.0,0.8571428571428571,9,0.875,0.625,0.6285714285714286,13,0.8269230769230769,0.7692307692307693,0.7164835164835164,13,0.7692307692307693
845,2,0.1,32,0.3,0.75,0.4285714285714285,4,0.6666666666666666,0.2222222222222222,0.3333333333333333,9,0.4833333333333333,0.4861111111111111,0.38095238095238093,13,0.5538461538461539,0.38461538461538464,0.36263736263736257,13,0.38461538461538464
846,2,0.1,32,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
847,2,0.1,32,1.0,0.5,0.6666666666666666,4,0.8181818181818182,1.0,0.9,9,0.9090909090909092,0.75,0.7833333333333333,13,0.8741258741258741,0.8461538461538461,0.8282051282051281,13,0.8461538461538461
848,2,0.1,32,0.6666666666666666,0.5,0.5714285714285715,4,0.8,0.8888888888888888,0.8421052631578948,9,0.7333333333333334,0.6944444444444444,0.7067669172932332,13,0.758974358974359,0.7692307692307693,0.75882012724118,13,0.7692307692307693
849,2,0.1,32,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
850,2,0.1,64,0.6,0.75,0.6666666666666665,4,0.875,0.7777777777777778,0.823529411764706,9,0.7375,0.7638888888888888,0.7450980392156863,13,0.7903846153846155,0.7692307692307693,0.77526395173454,13,0.7692307692307693
851,2,0.1,64,1.0,0.5,0.6666666666666666,4,0.8181818181818182,1.0,0.9,9,0.9090909090909092,0.75,0.7833333333333333,13,0.8741258741258741,0.8461538461538461,0.8282051282051281,13,0.8461538461538461
852,2,0.1,64,0.5,0.75,0.6,4,0.8571428571428571,0.6666666666666666,0.75,9,0.6785714285714286,0.7083333333333333,0.675,13,0.7472527472527472,0.6923076923076923,0.7038461538461539,13,0.6923076923076923
853,2,0.1,64,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
854,2,0.1,64,0.6666666666666666,0.5,0.5714285714285715,4,0.8,0.8888888888888888,0.8421052631578948,9,0.7333333333333334,0.6944444444444444,0.7067669172932332,13,0.758974358974359,0.7692307692307693,0.75882012724118,13,0.7692307692307693
855,2,0.1,64,0.42857142857142855,0.75,0.5454545454545454,4,0.8333333333333334,0.5555555555555556,0.6666666666666667,9,0.6309523809523809,0.6527777777777778,0.6060606060606061,13,0.7087912087912087,0.6153846153846154,0.6293706293706295,13,0.6153846153846154
856,2,0.1,64,0.0,0.0,0.0,4,0.6923076923076923,1.0,0.8181818181818181,9,0.34615384615384615,0.5,0.40909090909090906,13,0.47928994082840237,0.6923076923076923,0.5664335664335665,13,0.6923076923076923
857,2,0.1,64,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
858,2,0.1,64,0.6,0.75,0.6666666666666665,4,0.875,0.7777777777777778,0.823529411764706,9,0.7375,0.7638888888888888,0.7450980392156863,13,0.7903846153846155,0.7692307692307693,0.77526395173454,13,0.7692307692307693
859,2,0.1,64,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
860,2,0.1,64,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
861,2,0.1,64,0.6666666666666666,0.5,0.5714285714285715,4,0.8,0.8888888888888888,0.8421052631578948,9,0.7333333333333334,0.6944444444444444,0.7067669172932332,13,0.758974358974359,0.7692307692307693,0.75882012724118,13,0.7692307692307693
862,2,0.1,64,0.375,0.75,0.5,4,0.8,0.4444444444444444,0.5714285714285714,9,0.5875,0.5972222222222222,0.5357142857142857,13,0.6692307692307692,0.5384615384615384,0.5494505494505494,13,0.5384615384615384
863,2,0.1,64,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
864,2,0.1,64,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
865,2,0.1,64,0.6666666666666666,0.5,0.5714285714285715,4,0.8,0.8888888888888888,0.8421052631578948,9,0.7333333333333334,0.6944444444444444,0.7067669172932332,13,0.758974358974359,0.7692307692307693,0.75882012724118,13,0.7692307692307693
866,2,0.1,64,0.0,0.0,0.0,4,0.6363636363636364,0.7777777777777778,0.7000000000000001,9,0.3181818181818182,0.3888888888888889,0.35000000000000003,13,0.4405594405594406,0.5384615384615384,0.48461538461538467,13,0.5384615384615384
867,2,0.1,64,0.3,0.75,0.4285714285714285,4,0.6666666666666666,0.2222222222222222,0.3333333333333333,9,0.4833333333333333,0.4861111111111111,0.38095238095238093,13,0.5538461538461539,0.38461538461538464,0.36263736263736257,13,0.38461538461538464
868,2,0.1,64,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
869,2,0.1,64,0.6666666666666666,0.5,0.5714285714285715,4,0.8,0.8888888888888888,0.8421052631578948,9,0.7333333333333334,0.6944444444444444,0.7067669172932332,13,0.758974358974359,0.7692307692307693,0.75882012724118,13,0.7692307692307693
870,2,0.1,64,0.3,0.75,0.4285714285714285,4,0.6666666666666666,0.2222222222222222,0.3333333333333333,9,0.4833333333333333,0.4861111111111111,0.38095238095238093,13,0.5538461538461539,0.38461538461538464,0.36263736263736257,13,0.38461538461538464
871,2,0.1,64,0.6666666666666666,0.5,0.5714285714285715,4,0.8,0.8888888888888888,0.8421052631578948,9,0.7333333333333334,0.6944444444444444,0.7067669172932332,13,0.758974358974359,0.7692307692307693,0.75882012724118,13,0.7692307692307693
872,2,0.1,64,0.0,0.0,0.0,4,0.6363636363636364,0.7777777777777778,0.7000000000000001,9,0.3181818181818182,0.3888888888888889,0.35000000000000003,13,0.4405594405594406,0.5384615384615384,0.48461538461538467,13,0.5384615384615384
873,2,0.1,64,1.0,0.5,0.6666666666666666,4,0.8181818181818182,1.0,0.9,9,0.9090909090909092,0.75,0.7833333333333333,13,0.8741258741258741,0.8461538461538461,0.8282051282051281,13,0.8461538461538461
874,2,0.1,64,0.1111111111111111,0.25,0.15384615384615383,4,0.25,0.1111111111111111,0.15384615384615383,9,0.18055555555555555,0.18055555555555555,0.15384615384615383,13,0.20726495726495728,0.15384615384615385,0.1538461538461538,13,0.15384615384615385
875,2,0.1,64,0.375,0.75,0.5,4,0.8,0.4444444444444444,0.5714285714285714,9,0.5875,0.5972222222222222,0.5357142857142857,13,0.6692307692307692,0.5384615384615384,0.5494505494505494,13,0.5384615384615384
876,2,0.1,64,0.0,0.0,0.0,4,0.6363636363636364,0.7777777777777778,0.7000000000000001,9,0.3181818181818182,0.3888888888888889,0.35000000000000003,13,0.4405594405594406,0.5384615384615384,0.48461538461538467,13,0.5384615384615384
877,2,0.1,64,0.6666666666666666,0.5,0.5714285714285715,4,0.8,0.8888888888888888,0.8421052631578948,9,0.7333333333333334,0.6944444444444444,0.7067669172932332,13,0.758974358974359,0.7692307692307693,0.75882012724118,13,0.7692307692307693
878,2,0.1,64,0.5,0.5,0.5,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6388888888888888,0.6388888888888888,0.6388888888888888,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
