,k,train_split,channels,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
902,4,0.4,64,1.0,0.023952095808383235,0.046783625730994156,167,0.006097560975609756,1.0,0.012121212121212121,1,0.5030487804878049,0.5119760479041916,0.02945241892610314,168,0.9940839140534262,0.02976190476190476,0.04657730184045974,168,0.02976190476190476
903,4,0.4,64,0.9841269841269841,0.3712574850299401,0.5391304347826087,167,0.0,0.0,0.0,1,0.49206349206349204,0.18562874251497005,0.26956521739130435,168,0.9782690854119425,0.36904761904761907,0.5359213250517598,168,0.36904761904761907
904,4,0.4,64,1.0,0.2634730538922156,0.4170616113744076,167,0.008064516129032258,1.0,0.016,1,0.5040322580645161,0.6317365269461078,0.21653080568720381,168,0.9940956221198156,0.2678571428571429,0.4146743398781314,168,0.26785714285714285
905,4,0.4,64,1.0,0.041916167664670656,0.08045977011494253,167,0.006211180124223602,1.0,0.01234567901234568,1,0.5031055900621118,0.5209580838323353,0.0464027245636441,168,0.9940845903578822,0.047619047619047616,0.08005432909647468,168,0.047619047619047616
906,4,0.4,64,1.0,0.041916167664670656,0.08045977011494253,167,0.006211180124223602,1.0,0.01234567901234568,1,0.5031055900621118,0.5209580838323353,0.0464027245636441,168,0.9940845903578822,0.047619047619047616,0.08005432909647468,168,0.047619047619047616
907,4,0.4,64,0.9629629629629629,0.15568862275449102,0.26804123711340205,167,0.0,0.0,0.0,1,0.48148148148148145,0.07784431137724551,0.13402061855670103,168,0.9572310405643739,0.15476190476190477,0.2664457535591556,168,0.15476190476190477
908,4,0.4,64,1.0,0.20359281437125748,0.33830845771144274,167,0.007462686567164179,1.0,0.014814814814814815,1,0.503731343283582,0.6017964071856288,0.1765616362631288,168,0.9940920398009949,0.20833333333333334,0.3363829003132485,168,0.20833333333333334
909,4,0.4,64,1.0,0.25748502994011974,0.4095238095238095,167,0.008,1.0,0.015873015873015872,1,0.504,0.6287425149700598,0.2126984126984127,168,0.9940952380952381,0.26190476190476186,0.4071806500377929,168,0.2619047619047619
910,4,0.4,64,1.0,0.10179640718562874,0.18478260869565216,167,0.006622516556291391,1.0,0.013157894736842105,1,0.5033112582781457,0.5508982035928144,0.09897025171624713,168,0.9940870387890255,0.10714285714285714,0.1837610330173259,168,0.10714285714285714
911,4,0.4,64,1.0,0.31736526946107785,0.48181818181818187,167,0.008695652173913044,1.0,0.017241379310344827,1,0.5043478260869565,0.6586826347305389,0.24952978056426334,168,0.9940993788819876,0.32142857142857145,0.47905284370801615,168,0.32142857142857145
912,4,0.4,64,0.9925373134328358,0.7964071856287425,0.8837209302325582,167,0.0,0.0,0.0,1,0.4962686567164179,0.39820359281437123,0.4418604651162791,168,0.9866293532338309,0.7916666666666666,0.8784606866002216,168,0.7916666666666666
913,4,0.4,64,1.0,0.1497005988023952,0.26041666666666663,167,0.006993006993006993,1.0,0.013888888888888888,1,0.5034965034965035,0.5748502994011976,0.13715277777777776,168,0.9940892440892442,0.15476190476190474,0.25894923941798936,168,0.15476190476190477
914,4,0.4,64,0.9912280701754386,0.6766467065868264,0.8042704626334519,167,0.0,0.0,0.0,1,0.4956140350877193,0.3383233532934132,0.40213523131672596,168,0.985327903091061,0.6726190476190477,0.79948313845111,168,0.6726190476190477
915,4,0.4,64,0.9933333333333333,0.8922155688622755,0.9400630914826499,167,0.0,0.0,0.0,1,0.49666666666666665,0.44610778443113774,0.47003154574132494,168,0.9874206349206348,0.8869047619047619,0.9344674778428722,168,0.8869047619047619
916,4,0.4,64,1.0,0.029940119760479042,0.058139534883720936,167,0.006134969325153374,1.0,0.012195121951219513,1,0.5030674846625767,0.5149700598802395,0.03516732841747022,168,0.9940841367221736,0.03571428571428571,0.057866056235313185,168,0.03571428571428571
917,4,0.4,64,1.0,0.4431137724550898,0.6141078838174274,167,0.010638297872340425,1.0,0.021052631578947368,1,0.5053191489361702,0.7215568862275449,0.3175802576981874,168,0.9941109422492401,0.44642857142857145,0.6105777930302937,168,0.44642857142857145
918,4,0.4,64,1.0,0.15568862275449102,0.26943005181347146,167,0.007042253521126761,1.0,0.013986013986013986,1,0.5035211267605634,0.5778443113772456,0.14170803289974274,168,0.99408953722334,0.16071428571428573,0.26790955158830804,168,0.16071428571428573
919,4,0.4,64,1.0,0.39520958083832336,0.5665236051502146,167,0.00980392156862745,1.0,0.01941747572815534,1,0.5049019607843137,0.6976047904191617,0.29297054043918497,168,0.9941059757236227,0.39880952380952384,0.5632670210465119,168,0.39880952380952384
920,4,0.4,64,0.9925373134328358,0.7964071856287425,0.8837209302325582,167,0.0,0.0,0.0,1,0.4962686567164179,0.39820359281437123,0.4418604651162791,168,0.9866293532338309,0.7916666666666666,0.8784606866002216,168,0.7916666666666666
921,4,0.4,64,1.0,0.15568862275449102,0.26943005181347146,167,0.007042253521126761,1.0,0.013986013986013986,1,0.5035211267605634,0.5778443113772456,0.14170803289974274,168,0.99408953722334,0.16071428571428573,0.26790955158830804,168,0.16071428571428573
922,4,0.4,64,1.0,0.16766467065868262,0.28717948717948716,167,0.007142857142857143,1.0,0.014184397163120567,1,0.5035714285714286,0.5838323353293413,0.15068194217130387,168,0.9940901360544219,0.17261904761904762,0.2855545164055802,168,0.17261904761904762
923,4,0.4,64,0.9895833333333334,0.5688622754491018,0.7224334600760456,167,0.0,0.0,0.0,1,0.4947916666666667,0.2844311377245509,0.3612167300380228,168,0.9836929563492065,0.5654761904761906,0.7181332609089263,168,0.5654761904761905
924,4,0.4,64,1.0,0.23353293413173654,0.3786407766990292,167,0.007751937984496124,1.0,0.015384615384615384,1,0.5038759689922481,0.6167664670658682,0.19701269604182228,168,0.994093761535622,0.23809523809523808,0.3764785376435863,168,0.23809523809523808
925,4,0.4,64,0.9655172413793104,0.16766467065868262,0.28571428571428564,167,0.0,0.0,0.0,1,0.4827586206896552,0.08383233532934131,0.14285714285714282,168,0.9597701149425287,0.16666666666666666,0.2840136054421768,168,0.16666666666666666
926,4,0.4,64,0.98989898989899,0.5868263473053892,0.7368421052631579,167,0.0,0.0,0.0,1,0.494949494949495,0.2934131736526946,0.3684210526315789,168,0.9840067340067341,0.5833333333333334,0.7324561403508771,168,0.5833333333333334
927,4,0.4,64,1.0,0.20359281437125748,0.33830845771144274,167,0.007462686567164179,1.0,0.014814814814814815,1,0.503731343283582,0.6017964071856288,0.1765616362631288,168,0.9940920398009949,0.20833333333333334,0.3363829003132485,168,0.20833333333333334
928,4,0.4,64,0.9920634920634921,0.7485029940119761,0.8532423208191126,167,0.0,0.0,0.0,1,0.49603174603174605,0.37425149700598803,0.4266211604095563,168,0.9861583522297809,0.7440476190476191,0.8481634974809035,168,0.7440476190476191
929,4,0.4,64,1.0,0.40718562874251496,0.5787234042553191,167,0.01,1.0,0.019801980198019802,1,0.505,0.7035928143712575,0.29926269222666946,168,0.9941071428571429,0.4107142857142857,0.5753964910168828,168,0.4107142857142857
930,4,0.4,64,0.9850746268656716,0.39520958083832336,0.5641025641025641,167,0.0,0.0,0.0,1,0.4925373134328358,0.19760479041916168,0.28205128205128205,168,0.9792110874200426,0.39285714285714285,0.5607448107448108,168,0.39285714285714285
931,4,0.4,64,1.0,0.0718562874251497,0.1340782122905028,167,0.00641025641025641,1.0,0.012738853503184714,1,0.5032051282051282,0.5359281437125748,0.07340853289684375,168,0.9940857753357752,0.07738095238095238,0.13335595420248303,168,0.07738095238095238
932,4,0.4,64,0.9930555555555556,0.8562874251497006,0.9196141479099679,167,0.0,0.0,0.0,1,0.4965277777777778,0.4281437125748503,0.45980707395498394,168,0.9871445105820106,0.8511904761904762,0.9141402541724085,168,0.8511904761904762
933,4,0.4,64,1.0,0.07784431137724551,0.14444444444444443,167,0.0064516129032258064,1.0,0.012820512820512822,1,0.5032258064516129,0.5389221556886228,0.07863247863247863,168,0.9940860215053763,0.08333333333333333,0.14366096866096867,168,0.08333333333333333
934,4,0.4,64,1.0,0.6227544910179641,0.7675276752767528,167,0.015625,1.0,0.03076923076923077,1,0.5078125,0.811377245508982,0.3991484530229918,168,0.994140625,0.625,0.7631422083451604,168,0.625
935,4,0.4,64,0.9932885906040269,0.8862275449101796,0.9367088607594937,167,0.0,0.0,0.0,1,0.4966442953020134,0.4431137724550898,0.46835443037974683,168,0.9873761585170981,0.8809523809523809,0.9311332127787825,168,0.8809523809523809
936,4,0.4,64,0.9642857142857143,0.16167664670658682,0.27692307692307694,167,0.0,0.0,0.0,1,0.48214285714285715,0.08083832335329341,0.13846153846153847,168,0.9585459183673469,0.16071428571428573,0.2752747252747253,168,0.16071428571428573
937,4,0.4,64,1.0,0.09580838323353294,0.17486338797814208,167,0.006578947368421052,1.0,0.013071895424836602,1,0.5032894736842105,0.5479041916167665,0.09396764170148934,168,0.9940867794486214,0.10119047619047619,0.1739003433796105,168,0.10119047619047619
938,4,0.4,64,0.9875,0.47305389221556887,0.6396761133603238,167,0.0,0.0,0.0,1,0.49375,0.23652694610778444,0.3198380566801619,168,0.9816220238095238,0.47023809523809523,0.6358685174474648,168,0.47023809523809523
939,4,0.4,64,0.975609756097561,0.23952095808383234,0.3846153846153846,167,0.0,0.0,0.0,1,0.4878048780487805,0.11976047904191617,0.1923076923076923,168,0.9698025551684089,0.23809523809523808,0.3823260073260073,168,0.23809523809523808
940,4,0.4,64,1.0,0.029940119760479042,0.058139534883720936,167,0.006134969325153374,1.0,0.012195121951219513,1,0.5030674846625767,0.5149700598802395,0.03516732841747022,168,0.9940841367221736,0.03571428571428571,0.057866056235313185,168,0.03571428571428571
941,4,0.4,64,1.0,0.2634730538922156,0.4170616113744076,167,0.008064516129032258,1.0,0.016,1,0.5040322580645161,0.6317365269461078,0.21653080568720381,168,0.9940956221198156,0.2678571428571429,0.4146743398781314,168,0.26785714285714285
942,4,0.4,64,1.0,0.17365269461077845,0.2959183673469388,167,0.007194244604316547,1.0,0.014285714285714287,1,0.5035971223021583,0.5868263473053892,0.15510204081632656,168,0.9940904419321684,0.17857142857142858,0.29424198250728867,168,0.17857142857142858
943,4,0.4,64,0.992,0.7425149700598802,0.8493150684931506,167,0.0,0.0,0.0,1,0.496,0.3712574850299401,0.4246575342465753,168,0.986095238095238,0.7380952380952381,0.844259621656882,168,0.7380952380952381
944,4,0.4,64,0.9929078014184397,0.8383233532934131,0.909090909090909,167,0.0,0.0,0.0,1,0.49645390070921985,0.41916167664670656,0.4545454545454545,168,0.9869976359338062,0.8333333333333334,0.9036796536796535,168,0.8333333333333334
945,4,0.4,64,0.9875,0.47305389221556887,0.6396761133603238,167,0.0,0.0,0.0,1,0.49375,0.23652694610778444,0.3198380566801619,168,0.9816220238095238,0.47023809523809523,0.6358685174474648,168,0.47023809523809523
946,4,0.4,64,0.9916666666666667,0.7125748502994012,0.8292682926829268,167,0.0,0.0,0.0,1,0.49583333333333335,0.3562874251497006,0.4146341463414634,168,0.985763888888889,0.7083333333333333,0.8243321718931474,168,0.7083333333333334
947,4,0.4,64,0.9857142857142858,0.41317365269461076,0.5822784810126581,167,0.0,0.0,0.0,1,0.4928571428571429,0.20658682634730538,0.29113924050632906,168,0.9798469387755103,0.4107142857142857,0.578812537673297,168,0.4107142857142857
948,4,0.4,64,1.0,0.3772455089820359,0.5478260869565217,167,0.009523809523809525,1.0,0.01886792452830189,1,0.5047619047619047,0.688622754491018,0.2833470057424118,168,0.9941043083900227,0.38095238095238093,0.5446775264658775,168,0.38095238095238093
949,4,0.4,64,0.9927536231884058,0.8203592814371258,0.8983606557377048,167,0.0,0.0,0.0,1,0.4963768115942029,0.4101796407185629,0.4491803278688524,168,0.9868443754313319,0.8154761904761905,0.8930132708821232,168,0.8154761904761905
950,4,0.5,64,1.0,0.029940119760479042,0.058139534883720936,167,0.006134969325153374,1.0,0.012195121951219513,1,0.5030674846625767,0.5149700598802395,0.03516732841747022,168,0.9940841367221736,0.03571428571428571,0.057866056235313185,168,0.03571428571428571
951,4,0.5,64,1.0,0.07784431137724551,0.14444444444444443,167,0.0064516129032258064,1.0,0.012820512820512822,1,0.5032258064516129,0.5389221556886228,0.07863247863247863,168,0.9940860215053763,0.08333333333333333,0.14366096866096867,168,0.08333333333333333
