,tol_inf,tol_sup,embedding_d,train_split,dropout,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
3526,0.2,0.7,32,0.4,0.5,0.9047619047619048,0.6333333333333333,0.7450980392156863,60,0.15384615384615385,0.5,0.23529411764705882,8,0.5293040293040293,0.5666666666666667,0.4901960784313726,68,0.8164188752424046,0.6176470588235294,0.6851211072664359,68,0.6176470588235294
3527,0.2,0.7,32,0.4,0.5,1.0,0.25,0.4,60,0.1509433962264151,1.0,0.26229508196721313,8,0.5754716981132075,0.625,0.33114754098360655,68,0.9001109877913429,0.3382352941176471,0.3837994214079074,68,0.3382352941176471
3528,0.2,0.7,32,0.4,0.5,0.9591836734693877,0.7833333333333333,0.8623853211009175,60,0.3157894736842105,0.75,0.44444444444444436,8,0.6374865735767992,0.7666666666666666,0.6534148827726809,68,0.8834902382005433,0.7794117647058824,0.813215806200156,68,0.7794117647058824
3529,0.2,0.7,32,0.4,0.5,0.9285714285714286,0.8666666666666667,0.896551724137931,60,0.3333333333333333,0.5,0.4,8,0.6309523809523809,0.6833333333333333,0.6482758620689655,68,0.8585434173669467,0.8235294117647058,0.838133874239351,68,0.8235294117647058
3530,0.2,0.7,32,0.4,0.5,0.9210526315789473,0.5833333333333334,0.7142857142857143,60,0.16666666666666666,0.625,0.2631578947368421,8,0.543859649122807,0.6041666666666667,0.4887218045112782,68,0.8323013415892673,0.5882352941176471,0.6612118531623177,68,0.5882352941176471
3531,0.2,0.7,32,0.4,0.5,1.0,0.7333333333333333,0.846153846153846,60,0.3333333333333333,1.0,0.5,8,0.6666666666666666,0.8666666666666667,0.673076923076923,68,0.9215686274509803,0.7647058823529411,0.8054298642533935,68,0.7647058823529411
3532,0.2,0.7,32,0.4,0.5,0.9387755102040817,0.7666666666666667,0.8440366972477065,60,0.2631578947368421,0.625,0.37037037037037035,8,0.6009667024704619,0.6958333333333333,0.6072035338090385,68,0.8592910848549947,0.75,0.7883112470268434,68,0.75
3533,0.2,0.7,32,0.4,0.5,1.0,0.85,0.9189189189189189,60,0.47058823529411764,1.0,0.6399999999999999,8,0.7352941176470589,0.925,0.7794594594594594,68,0.9377162629757786,0.8676470588235294,0.8861049284578695,68,0.8676470588235294
3534,0.2,0.7,32,0.4,0.5,0.9655172413793104,0.9333333333333333,0.9491525423728815,60,0.6,0.75,0.6666666666666665,8,0.7827586206896552,0.8416666666666667,0.807909604519774,68,0.9225152129817444,0.9117647058823529,0.9159189099368561,68,0.9117647058823529
3535,0.2,0.7,32,0.4,0.5,0.9047619047619048,0.95,0.9268292682926829,60,0.4,0.25,0.3076923076923077,8,0.6523809523809524,0.6,0.6172607879924953,68,0.8453781512605042,0.8676470588235294,0.8539896258691093,68,0.8676470588235294
3536,0.2,0.7,32,0.4,0.5,0.9534883720930233,0.6833333333333333,0.7961165048543688,60,0.24,0.75,0.36363636363636365,8,0.5967441860465117,0.7166666666666667,0.5798764342453662,68,0.8695485636114911,0.6911764705882353,0.7452364882404857,68,0.6911764705882353
3537,0.2,0.7,32,0.4,0.5,0.9047619047619048,0.6333333333333333,0.7450980392156863,60,0.15384615384615385,0.5,0.23529411764705882,8,0.5293040293040293,0.5666666666666667,0.4901960784313726,68,0.8164188752424046,0.6176470588235294,0.6851211072664359,68,0.6176470588235294
3538,0.2,0.7,32,0.4,0.5,0.96,0.4,0.5647058823529413,60,0.16279069767441862,0.875,0.2745098039215686,8,0.5613953488372093,0.6375,0.41960784313725497,68,0.8662106703146374,0.45588235294117646,0.530565167243368,68,0.45588235294117646
3539,0.2,0.7,32,0.4,0.5,0.9206349206349206,0.9666666666666667,0.943089430894309,60,0.6,0.375,0.4615384615384615,8,0.7603174603174603,0.6708333333333334,0.7023139462163852,68,0.8829131652661063,0.8970588235294118,0.886436375675974,68,0.8970588235294118
3540,0.2,0.7,32,0.4,0.5,0.9761904761904762,0.6833333333333333,0.803921568627451,60,0.2692307692307692,0.875,0.411764705882353,8,0.6227106227106227,0.7791666666666667,0.607843137254902,68,0.8930187459599224,0.7058823529411765,0.7577854671280277,68,0.7058823529411765
3541,0.2,0.7,32,0.4,0.5,0.9298245614035088,0.8833333333333333,0.905982905982906,60,0.36363636363636365,0.5,0.4210526315789474,8,0.6467304625199362,0.6916666666666667,0.6635177687809267,68,0.8632141851956093,0.8382352941176471,0.8489322854647933,68,0.8382352941176471
3542,0.2,0.7,32,0.4,0.5,0.9583333333333334,0.7666666666666667,0.8518518518518519,60,0.3,0.75,0.4285714285714285,8,0.6291666666666667,0.7583333333333333,0.6402116402116402,68,0.8808823529411764,0.7647058823529411,0.8020541549953315,68,0.7647058823529411
3543,0.2,0.7,32,0.4,0.5,0.9666666666666667,0.48333333333333334,0.6444444444444445,60,0.18421052631578946,0.875,0.30434782608695654,8,0.5754385964912281,0.6791666666666667,0.4743961352657005,68,0.8746130030959752,0.5294117647058824,0.6044330775788578,68,0.5294117647058824
3544,0.2,0.7,32,0.4,0.5,0.9344262295081968,0.95,0.9421487603305784,60,0.5714285714285714,0.5,0.5333333333333333,8,0.7529274004683841,0.725,0.7377410468319558,68,0.8917206226752996,0.8970588235294118,0.8940528277426671,68,0.8970588235294118
3545,0.2,0.7,32,0.4,0.5,0.9574468085106383,0.75,0.8411214953271028,60,0.2857142857142857,0.75,0.4137931034482759,8,0.621580547112462,0.75,0.6274572993876893,68,0.878419452887538,0.75,0.7908475668707702,68,0.75
3546,0.2,0.7,32,0.4,0.5,0.9583333333333334,0.7666666666666667,0.8518518518518519,60,0.3,0.75,0.4285714285714285,8,0.6291666666666667,0.7583333333333333,0.6402116402116402,68,0.8808823529411764,0.7647058823529411,0.8020541549953315,68,0.7647058823529411
3547,0.2,0.7,32,0.4,0.5,0.9454545454545454,0.8666666666666667,0.9043478260869566,60,0.38461538461538464,0.625,0.4761904761904762,8,0.6650349650349651,0.7458333333333333,0.6902691511387165,68,0.8794734677087619,0.8382352941176471,0.8539763731579589,68,0.8382352941176471
3548,0.2,0.7,32,0.4,0.5,0.9433962264150944,0.8333333333333334,0.8849557522123894,60,0.3333333333333333,0.625,0.43478260869565216,8,0.6383647798742138,0.7291666666666667,0.6598691804540208,68,0.8716241213466518,0.8088235294117647,0.8319942059163027,68,0.8088235294117647
3549,0.2,0.7,32,0.4,0.5,0.9591836734693877,0.7833333333333333,0.8623853211009175,60,0.3157894736842105,0.75,0.44444444444444436,8,0.6374865735767992,0.7666666666666666,0.6534148827726809,68,0.8834902382005433,0.7794117647058824,0.813215806200156,68,0.7794117647058824
3550,0.2,0.7,32,0.5,0.5,0.9777777777777777,0.7457627118644068,0.8461538461538463,59,0.2857142857142857,0.8571428571428571,0.42857142857142855,7,0.6317460317460317,0.8014527845036319,0.6373626373626374,66,0.9043771043771044,0.7575757575757576,0.8018648018648019,66,0.7575757575757576
3551,0.2,0.7,32,0.5,0.5,0.9411764705882353,0.8135593220338984,0.8727272727272728,59,0.26666666666666666,0.5714285714285714,0.36363636363636365,7,0.6039215686274509,0.6924939467312349,0.6181818181818182,66,0.8696375519904932,0.7878787878787878,0.818732782369146,66,0.7878787878787878
3552,0.2,0.7,32,0.5,0.5,0.9795918367346939,0.8135593220338984,0.888888888888889,59,0.35294117647058826,0.8571428571428571,0.5,7,0.6662665066026411,0.8353510895883778,0.6944444444444444,66,0.9131288879188038,0.8181818181818182,0.8476430976430978,66,0.8181818181818182
3553,0.2,0.7,32,0.5,0.5,1.0,0.576271186440678,0.7311827956989247,59,0.21875,1.0,0.358974358974359,7,0.609375,0.788135593220339,0.5450785773366419,66,0.9171401515151515,0.6212121212121212,0.6917061433190466,66,0.6212121212121212
3554,0.2,0.7,32,0.5,0.5,0.9803921568627451,0.847457627118644,0.909090909090909,59,0.4,0.8571428571428571,0.5454545454545455,7,0.6901960784313725,0.8523002421307506,0.7272727272727273,66,0.9188354129530599,0.8484848484848485,0.8705234159779613,66,0.8484848484848485
3555,0.2,0.7,32,0.5,0.5,0.9811320754716981,0.8813559322033898,0.9285714285714285,59,0.46153846153846156,0.8571428571428571,0.6,7,0.7213352685050798,0.8692493946731235,0.7642857142857142,66,0.9260236618727185,0.8787878787878788,0.8937229437229437,66,0.8787878787878788
3556,0.2,0.7,32,0.5,0.5,0.9705882352941176,0.559322033898305,0.7096774193548386,59,0.1875,0.8571428571428571,0.30769230769230765,7,0.5790441176470589,0.7082324455205811,0.5086848635235731,66,0.8875334224598931,0.5909090909090909,0.6670426347845702,66,0.5909090909090909
3557,0.2,0.7,32,0.5,0.5,0.9811320754716981,0.8813559322033898,0.9285714285714285,59,0.46153846153846156,0.8571428571428571,0.6,7,0.7213352685050798,0.8692493946731235,0.7642857142857142,66,0.9260236618727185,0.8787878787878788,0.8937229437229437,66,0.8787878787878788
3558,0.2,0.7,32,0.5,0.5,1.0,0.6610169491525424,0.7959183673469388,59,0.25925925925925924,1.0,0.4117647058823529,7,0.6296296296296297,0.8305084745762712,0.6038415366146459,66,0.9214365881032548,0.696969696969697,0.755174797191604,66,0.696969696969697
3559,0.2,0.7,32,0.5,0.5,1.0,0.6101694915254238,0.7578947368421053,59,0.23333333333333334,1.0,0.37837837837837834,7,0.6166666666666667,0.8050847457627119,0.5681365576102418,66,0.9186868686868687,0.6515151515151515,0.7176430018535281,66,0.6515151515151515
3560,0.2,0.7,32,0.5,0.5,0.9743589743589743,0.6440677966101694,0.7755102040816326,59,0.2222222222222222,0.8571428571428571,0.35294117647058826,7,0.5982905982905983,0.7506053268765133,0.5642256902761105,66,0.8945868945868947,0.6666666666666666,0.7306922769107642,66,0.6666666666666666
3561,0.2,0.7,32,0.5,0.5,0.9807692307692307,0.864406779661017,0.918918918918919,59,0.42857142857142855,0.8571428571428571,0.5714285714285714,7,0.7046703296703296,0.860774818401937,0.7451737451737452,66,0.9222027972027972,0.8636363636363636,0.8820638820638821,66,0.8636363636363636
3562,0.2,0.7,32,0.5,0.5,0.9387755102040817,0.7796610169491526,0.8518518518518519,59,0.23529411764705882,0.5714285714285714,0.3333333333333333,7,0.5870348139255702,0.6755447941888619,0.5925925925925926,66,0.8641638473571247,0.7575757575757576,0.7968574635241302,66,0.7575757575757576
3563,0.2,0.7,32,0.5,0.5,1.0,0.7457627118644068,0.8543689320388349,59,0.3181818181818182,1.0,0.4827586206896552,7,0.6590909090909091,0.8728813559322034,0.668563776364245,66,0.9276859504132231,0.7727272727272727,0.8149557171987704,66,0.7727272727272727
3564,0.2,0.7,32,0.5,0.5,0.9782608695652174,0.7627118644067796,0.857142857142857,59,0.3,0.8571428571428571,0.4444444444444444,7,0.6391304347826087,0.8099273607748183,0.6507936507936507,66,0.9063241106719369,0.7727272727272727,0.8133718133718132,66,0.7727272727272727
3565,0.2,0.7,32,0.5,0.5,0.9607843137254902,0.8305084745762712,0.890909090909091,59,0.3333333333333333,0.7142857142857143,0.4545454545454545,7,0.6470588235294118,0.7723970944309928,0.6727272727272727,66,0.8942364824717767,0.8181818181818182,0.8446280991735537,66,0.8181818181818182
3566,0.2,0.7,32,0.5,0.5,0.967741935483871,0.5084745762711864,0.6666666666666666,59,0.17142857142857143,0.8571428571428571,0.2857142857142857,7,0.5695852534562212,0.6828087167070218,0.47619047619047616,66,0.883284457478006,0.5454545454545454,0.6262626262626262,66,0.5454545454545454
3567,0.2,0.7,32,0.5,0.5,0.9736842105263158,0.6271186440677966,0.7628865979381443,59,0.21428571428571427,0.8571428571428571,0.34285714285714286,7,0.5939849624060151,0.7421307506053268,0.5528718703976436,66,0.8931419457735247,0.6515151515151515,0.7183380193689471,66,0.6515151515151515
3568,0.2,0.7,32,0.5,0.5,0.9555555555555556,0.7288135593220338,0.8269230769230769,59,0.23809523809523808,0.7142857142857143,0.35714285714285715,7,0.5968253968253968,0.7215496368038741,0.592032967032967,66,0.8794612794612795,0.7272727272727273,0.777097902097902,66,0.7272727272727273
3569,0.2,0.7,32,0.5,0.5,0.96,0.8135593220338984,0.8807339449541285,59,0.3125,0.7142857142857143,0.43478260869565216,7,0.63625,0.7639225181598064,0.6577582768248903,66,0.8913257575757576,0.803030303030303,0.8334360759570173,66,0.803030303030303
3570,0.2,0.7,32,0.5,0.5,0.9259259259259259,0.847457627118644,0.8849557522123893,59,0.25,0.42857142857142855,0.3157894736842105,7,0.587962962962963,0.6380145278450363,0.6003726129482999,66,0.8542368125701459,0.803030303030303,0.8245896317624309,66,0.803030303030303
3571,0.2,0.7,32,0.5,0.5,0.9615384615384616,0.847457627118644,0.9009009009009009,59,0.35714285714285715,0.7142857142857143,0.4761904761904762,7,0.6593406593406593,0.7808716707021792,0.6885456885456885,66,0.8974358974358975,0.8333333333333334,0.8558558558558559,66,0.8333333333333334
3572,0.2,0.7,32,0.5,0.5,0.9523809523809523,0.6779661016949152,0.7920792079207921,59,0.20833333333333334,0.7142857142857143,0.3225806451612903,7,0.5803571428571428,0.6961259079903148,0.5573299265410412,66,0.873466810966811,0.6818181818181818,0.7422839058099359,66,0.6818181818181818
3573,0.2,0.7,32,0.5,0.5,0.9215686274509803,0.7966101694915254,0.8545454545454545,59,0.2,0.42857142857142855,0.27272727272727276,7,0.5607843137254902,0.612590799031477,0.5636363636363636,66,0.8450386215092096,0.7575757575757576,0.7928374655647382,66,0.7575757575757576
3574,0.2,0.7,32,0.5,0.5,0.9411764705882353,0.8135593220338984,0.8727272727272728,59,0.26666666666666666,0.5714285714285714,0.36363636363636365,7,0.6039215686274509,0.6924939467312349,0.6181818181818182,66,0.8696375519904932,0.7878787878787878,0.818732782369146,66,0.7878787878787878
3575,0.2,0.7,32,0.5,0.5,0.9772727272727273,0.7288135593220338,0.8349514563106796,59,0.2727272727272727,0.8571428571428571,0.41379310344827586,7,0.625,0.7929782082324455,0.6243722798794777,66,0.9025482093663912,0.7424242424242424,0.7902831461586064,66,0.7424242424242424
3576,0.2,0.7,32,0.5,0.5,0.94,0.7966101694915254,0.8623853211009174,59,0.25,0.5714285714285714,0.34782608695652173,7,0.595,0.6840193704600483,0.6051057040287195,66,0.8668181818181817,0.7727272727272727,0.8078108568734814,66,0.7727272727272727
3577,0.2,0.7,32,0.5,0.5,0.98,0.8305084745762712,0.8990825688073395,59,0.375,0.8571428571428571,0.5217391304347825,7,0.6775,0.8438256658595642,0.710410849621061,66,0.9158333333333334,0.8333333333333334,0.8590612950405531,66,0.8333333333333334
3578,0.2,0.7,32,0.5,0.5,0.9591836734693877,0.7966101694915254,0.8703703703703702,59,0.29411764705882354,0.7142857142857143,0.4166666666666667,7,0.6266506602641057,0.7554479418886199,0.6435185185185185,66,0.8886463676379643,0.7878787878787878,0.8222502805836138,66,0.7878787878787878
3579,0.2,0.7,32,0.5,0.5,1.0,0.6101694915254238,0.7578947368421053,59,0.23333333333333334,1.0,0.37837837837837834,7,0.6166666666666667,0.8050847457627119,0.5681365576102418,66,0.9186868686868687,0.6515151515151515,0.7176430018535281,66,0.6515151515151515
3580,0.2,0.7,32,0.5,0.5,1.0,0.6779661016949152,0.8080808080808081,59,0.2692307692307692,1.0,0.42424242424242425,7,0.6346153846153846,0.8389830508474576,0.6161616161616161,66,0.9224941724941725,0.7121212121212122,0.7673706764615855,66,0.7121212121212122
3581,0.2,0.7,32,0.5,0.5,0.9318181818181818,0.6949152542372882,0.796116504854369,59,0.18181818181818182,0.5714285714285714,0.27586206896551724,7,0.5568181818181818,0.6331719128329298,0.5359892869099432,66,0.8522727272727273,0.6818181818181818,0.7409380040782787,66,0.6818181818181818
3582,0.2,0.7,32,0.5,0.5,0.9782608695652174,0.7627118644067796,0.857142857142857,59,0.3,0.8571428571428571,0.4444444444444444,7,0.6391304347826087,0.8099273607748183,0.6507936507936507,66,0.9063241106719369,0.7727272727272727,0.8133718133718132,66,0.7727272727272727
3583,0.2,0.7,32,0.5,0.5,0.9772727272727273,0.7288135593220338,0.8349514563106796,59,0.2727272727272727,0.8571428571428571,0.41379310344827586,7,0.625,0.7929782082324455,0.6243722798794777,66,0.9025482093663912,0.7424242424242424,0.7902831461586064,66,0.7424242424242424
3584,0.2,0.7,32,0.5,0.5,0.9215686274509803,0.7966101694915254,0.8545454545454545,59,0.2,0.42857142857142855,0.27272727272727276,7,0.5607843137254902,0.612590799031477,0.5636363636363636,66,0.8450386215092096,0.7575757575757576,0.7928374655647382,66,0.7575757575757576
3585,0.2,0.7,32,0.5,0.5,1.0,0.4067796610169492,0.5783132530120482,59,0.16666666666666666,1.0,0.2857142857142857,7,0.5833333333333334,0.7033898305084746,0.43201376936316693,66,0.9116161616161615,0.4696969696969697,0.54728002920774,66,0.4696969696969697
3586,0.2,0.7,32,0.5,0.5,1.0,0.7966101694915254,0.8867924528301886,59,0.3684210526315789,1.0,0.5384615384615384,7,0.6842105263157895,0.8983050847457628,0.7126269956458635,66,0.9330143540669856,0.8181818181818182,0.8498482649426045,66,0.8181818181818182
3587,0.2,0.7,32,0.5,0.5,0.9411764705882353,0.8135593220338984,0.8727272727272728,59,0.26666666666666666,0.5714285714285714,0.36363636363636365,7,0.6039215686274509,0.6924939467312349,0.6181818181818182,66,0.8696375519904932,0.7878787878787878,0.818732782369146,66,0.7878787878787878
3588,0.2,0.7,32,0.5,0.5,0.9666666666666667,0.4915254237288136,0.651685393258427,59,0.16666666666666666,0.8571428571428571,0.27906976744186046,7,0.5666666666666667,0.6743341404358354,0.46537758035014376,66,0.8818181818181817,0.5303030303030303,0.61216555415667,66,0.5303030303030303
3589,0.2,0.7,32,0.5,0.5,0.9473684210526315,0.9152542372881356,0.9310344827586206,59,0.4444444444444444,0.5714285714285714,0.5,7,0.695906432748538,0.7433414043583535,0.7155172413793103,66,0.8940279992911572,0.8787878787878788,0.8853187042842214,66,0.8787878787878788
3590,0.2,0.7,32,0.5,0.5,0.9444444444444444,0.576271186440678,0.7157894736842105,59,0.16666666666666666,0.7142857142857143,0.2702702702702703,7,0.5555555555555556,0.6452784503631961,0.4930298719772404,66,0.8619528619528619,0.5909090909090909,0.6685374369584896,66,0.5909090909090909
3591,0.2,0.7,32,0.5,0.5,1.0,0.711864406779661,0.8316831683168318,59,0.2916666666666667,1.0,0.45161290322580644,7,0.6458333333333334,0.8559322033898304,0.6416480357713191,66,0.9248737373737373,0.7424242424242424,0.7913726856556624,66,0.7424242424242424
3592,0.2,0.7,32,0.5,0.5,0.98,0.8305084745762712,0.8990825688073395,59,0.375,0.8571428571428571,0.5217391304347825,7,0.6775,0.8438256658595642,0.710410849621061,66,0.9158333333333334,0.8333333333333334,0.8590612950405531,66,0.8333333333333334
3593,0.2,0.7,32,0.5,0.5,1.0,0.711864406779661,0.8316831683168318,59,0.2916666666666667,1.0,0.45161290322580644,7,0.6458333333333334,0.8559322033898304,0.6416480357713191,66,0.9248737373737373,0.7424242424242424,0.7913726856556624,66,0.7424242424242424
3594,0.2,0.7,32,0.5,0.5,0.9607843137254902,0.8305084745762712,0.890909090909091,59,0.3333333333333333,0.7142857142857143,0.4545454545454545,7,0.6470588235294118,0.7723970944309928,0.6727272727272727,66,0.8942364824717767,0.8181818181818182,0.8446280991735537,66,0.8181818181818182
3595,0.2,0.7,32,0.5,0.5,0.9795918367346939,0.8135593220338984,0.888888888888889,59,0.35294117647058826,0.8571428571428571,0.5,7,0.6662665066026411,0.8353510895883778,0.6944444444444444,66,0.9131288879188038,0.8181818181818182,0.8476430976430978,66,0.8181818181818182
3596,0.2,0.7,32,0.5,0.5,0.9137931034482759,0.8983050847457628,0.9059829059829059,59,0.25,0.2857142857142857,0.26666666666666666,7,0.5818965517241379,0.5920096852300243,0.5863247863247862,66,0.8433908045977012,0.8333333333333334,0.8381766381766381,66,0.8333333333333334
3597,0.2,0.7,32,0.5,0.5,1.0,0.6949152542372882,0.8200000000000001,59,0.28,1.0,0.43750000000000006,7,0.64,0.847457627118644,0.62875,66,0.9236363636363637,0.7272727272727273,0.7794318181818182,66,0.7272727272727273
3598,0.2,0.7,32,0.5,0.5,0.9482758620689655,0.9322033898305084,0.94017094017094,59,0.5,0.5714285714285714,0.5333333333333333,7,0.7241379310344828,0.7518159806295399,0.7367521367521367,66,0.9007314524555904,0.8939393939393939,0.8970214970214969,66,0.8939393939393939
