,k,train_split,embedding_d,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
109,1,0.3,128,0.918918918918919,0.53125,0.6732673267326733,64,0.11764705882352941,0.5714285714285714,0.1951219512195122,7,0.5182829888712241,0.5513392857142857,0.4341946389760928,71,0.8399202848250072,0.5352112676056338,0.6261262333722208,71,0.5352112676056338
110,1,0.3,128,0.8709677419354839,0.421875,0.5684210526315789,64,0.075,0.42857142857142855,0.1276595744680851,7,0.4729838709677419,0.4252232142857143,0.348040313549832,71,0.7924920490686052,0.4225352112676056,0.5249656956295443,71,0.4225352112676056
111,1,0.3,128,0.8235294117647058,0.21875,0.34567901234567905,64,0.07407407407407407,0.5714285714285714,0.13114754098360656,7,0.44880174291938996,0.3950892857142857,0.2384132766646428,71,0.7496394488937985,0.2535211267605634,0.3245280222113902,71,0.2535211267605634
112,1,0.3,128,1.0,0.234375,0.379746835443038,64,0.125,1.0,0.2222222222222222,7,0.5625,0.6171875,0.3009845288326301,71,0.9137323943661971,0.30985915492957744,0.36421623977338013,71,0.30985915492957744
113,1,0.3,128,1.0,0.21875,0.358974358974359,64,0.12280701754385964,1.0,0.21875,7,0.5614035087719298,0.609375,0.2888621794871795,71,0.9135161848282678,0.29577464788732394,0.3451494221740701,71,0.29577464788732394
114,1,0.3,128,0.90625,0.453125,0.6041666666666666,64,0.10256410256410256,0.5714285714285714,0.17391304347826086,7,0.5044070512820513,0.5122767857142857,0.38903985507246375,71,0.8270133622246298,0.4647887323943662,0.5617472953664013,71,0.4647887323943662
115,1,0.3,128,0.9444444444444444,0.53125,0.6799999999999999,64,0.14285714285714285,0.7142857142857143,0.23809523809523808,7,0.5436507936507936,0.6227678571428572,0.45904761904761904,71,0.865414710485133,0.5492957746478874,0.636431924882629,71,0.5492957746478874
116,1,0.3,128,0.92,0.71875,0.8070175438596492,64,0.14285714285714285,0.42857142857142855,0.21428571428571427,7,0.5314285714285715,0.5736607142857143,0.5106516290726817,71,0.8433802816901409,0.6901408450704225,0.7485791944650358,71,0.6901408450704225
117,1,0.3,128,0.8857142857142857,0.484375,0.6262626262626262,64,0.08333333333333333,0.42857142857142855,0.13953488372093023,7,0.4845238095238095,0.4564732142857143,0.3828987549917782,71,0.8066063044936285,0.4788732394366197,0.5782753840402054,71,0.4788732394366197
118,1,0.3,128,0.9230769230769231,0.1875,0.3116883116883117,64,0.10344827586206896,0.8571428571428571,0.1846153846153846,7,0.513262599469496,0.5223214285714286,0.24815184815184815,71,0.8422684649008108,0.2535211267605634,0.2991599949346428,71,0.2535211267605634
119,1,0.3,128,0.9142857142857143,0.5,0.6464646464646465,64,0.1111111111111111,0.5714285714285714,0.18604651162790697,7,0.5126984126984127,0.5357142857142857,0.41625557904627675,71,0.8350994858037112,0.5070422535211268,0.6010713092272215,71,0.5070422535211268
120,1,0.3,128,0.8571428571428571,0.375,0.5217391304347825,64,0.06976744186046512,0.42857142857142855,0.12,7,0.4634551495016611,0.4017857142857143,0.32086956521739124,71,0.7795142950727622,0.38028169014084506,0.48213104715248,71,0.38028169014084506
121,1,0.3,128,0.9387755102040817,0.71875,0.8141592920353982,64,0.18181818181818182,0.5714285714285714,0.27586206896551724,7,0.5602968460111317,0.6450892857142857,0.5450106805004578,71,0.8641459144477254,0.704225352112676,0.7610877348313254,71,0.704225352112676
122,1,0.3,128,0.8888888888888888,0.25,0.3902439024390244,64,0.09433962264150944,0.7142857142857143,0.16666666666666669,7,0.4916142557651991,0.48214285714285715,0.2784552845528455,71,0.8105530457377387,0.29577464788732394,0.368201076376961,71,0.29577464788732394
123,1,0.3,128,0.9615384615384616,0.390625,0.5555555555555556,64,0.13333333333333333,0.8571428571428571,0.23076923076923078,7,0.5474358974358975,0.6238839285714286,0.3931623931623932,71,0.8798844348140122,0.43661971830985913,0.5235343686047911,71,0.43661971830985913
124,1,0.3,128,1.0,0.21875,0.358974358974359,64,0.12280701754385964,1.0,0.21875,7,0.5614035087719298,0.609375,0.2888621794871795,71,0.9135161848282678,0.29577464788732394,0.3451494221740701,71,0.29577464788732394
125,1,0.3,128,0.8333333333333334,0.15625,0.2631578947368421,64,0.0847457627118644,0.7142857142857143,0.15151515151515152,7,0.4590395480225989,0.43526785714285715,0.20733652312599682,71,0.7595289249622026,0.2112676056338028,0.25215086371498524,71,0.2112676056338028
126,1,0.3,128,0.8666666666666667,0.203125,0.32911392405063294,64,0.08928571428571429,0.7142857142857143,0.15873015873015872,7,0.4779761904761905,0.45870535714285715,0.24392204139039583,71,0.7900234741784038,0.2535211267605634,0.3123155246528397,71,0.2535211267605634
127,1,0.3,128,0.9069767441860465,0.609375,0.7289719626168225,64,0.10714285714285714,0.42857142857142855,0.17142857142857143,7,0.5070598006644518,0.5189732142857143,0.450200267022697,71,0.8281198820831968,0.5915492957746479,0.6740028958799528,71,0.5915492957746479
128,1,0.3,128,0.8918918918918919,0.515625,0.6534653465346535,64,0.08823529411764706,0.42857142857142855,0.14634146341463417,7,0.4900635930047695,0.4720982142857143,0.39990340497464383,71,0.8126581428155579,0.5070422535211268,0.6034672172129615,71,0.5070422535211268
129,1,0.3,128,0.8571428571428571,0.375,0.5217391304347825,64,0.06976744186046512,0.42857142857142855,0.12,7,0.4634551495016611,0.4017857142857143,0.32086956521739124,71,0.7795142950727622,0.38028169014084506,0.48213104715248,71,0.38028169014084506
130,1,0.3,128,0.9069767441860465,0.609375,0.7289719626168225,64,0.10714285714285714,0.42857142857142855,0.17142857142857143,7,0.5070598006644518,0.5189732142857143,0.450200267022697,71,0.8281198820831968,0.5915492957746479,0.6740028958799528,71,0.5915492957746479
131,1,0.3,128,0.9411764705882353,0.5,0.6530612244897959,64,0.13513513513513514,0.7142857142857143,0.22727272727272727,7,0.5381558028616852,0.6071428571428572,0.4401669758812616,71,0.8617076065294789,0.5211267605633803,0.6110820768768455,71,0.5211267605633803
132,1,0.3,128,0.9473684210526315,0.28125,0.43373493975903615,64,0.11538461538461539,0.8571428571428571,0.20338983050847456,7,0.5313765182186234,0.5691964285714286,0.31856238513375534,71,0.8653418486628272,0.3380281690140845,0.4110248585653188,71,0.3380281690140845
133,1,0.3,128,0.9318181818181818,0.640625,0.7592592592592593,64,0.14814814814814814,0.5714285714285714,0.23529411764705882,7,0.539983164983165,0.6060267857142857,0.4972766884531591,71,0.8545549390619813,0.6338028169014085,0.7076007241707325,71,0.6338028169014085
134,1,0.3,128,1.0,0.140625,0.2465753424657534,64,0.11290322580645161,1.0,0.2028985507246377,7,0.5564516129032258,0.5703125,0.22473694659519555,71,0.9125397546569742,0.22535211267605634,0.24226917989972793,71,0.22535211267605634
135,1,0.3,128,0.96,0.375,0.5393258426966292,64,0.13043478260869565,0.8571428571428571,0.22641509433962262,7,0.5452173913043478,0.6160714285714286,0.3828704685181259,71,0.8782118799755051,0.4225352112676056,0.5084754872248116,71,0.4225352112676056
136,1,0.3,128,1.0,0.296875,0.4578313253012048,64,0.1346153846153846,1.0,0.23728813559322035,7,0.5673076923076923,0.6484375,0.34755973044721256,71,0.9146803900325027,0.36619718309859156,0.4360876305412627,71,0.36619718309859156
137,1,0.3,128,0.8867924528301887,0.734375,0.8034188034188035,64,0.05555555555555555,0.14285714285714285,0.08,7,0.47117400419287214,0.4386160714285714,0.4417094017094017,71,0.8048395192960699,0.676056338028169,0.7320958228000483,71,0.676056338028169
138,1,0.3,128,0.9655172413793104,0.4375,0.6021505376344085,64,0.14285714285714285,0.8571428571428571,0.24489795918367344,7,0.5541871921182266,0.6473214285714286,0.42352424840904096,71,0.8844099077221953,0.4788732394366197,0.5669284524350403,71,0.4788732394366197
139,1,0.3,128,0.8913043478260869,0.640625,0.7454545454545454,64,0.08,0.2857142857142857,0.125,7,0.48565217391304344,0.46316964285714285,0.4352272727272727,71,0.811316595223515,0.6056338028169014,0.6842829705505761,71,0.6056338028169014
140,1,0.3,128,0.9032258064516129,0.4375,0.5894736842105263,64,0.1,0.5714285714285714,0.1702127659574468,7,0.5016129032258064,0.5044642857142857,0.37984322508398655,71,0.8240345297592003,0.4507042253521127,0.548138100720786,71,0.4507042253521127
141,1,0.3,128,0.868421052631579,0.515625,0.6470588235294118,64,0.06060606060606061,0.2857142857142857,0.1,7,0.46451355661881977,0.40066964285714285,0.3735294117647059,71,0.7887773210234292,0.49295774647887325,0.5931234465617233,71,0.49295774647887325
142,1,0.3,128,0.9130434782608695,0.328125,0.4827586206896551,64,0.10416666666666667,0.7142857142857143,0.18181818181818182,7,0.5086050724637681,0.5212053571428572,0.33228840125391845,71,0.8332950602163706,0.36619718309859156,0.45308843657556613,71,0.36619718309859156
143,1,0.3,128,0.9142857142857143,0.5,0.6464646464646465,64,0.1111111111111111,0.5714285714285714,0.18604651162790697,7,0.5126984126984127,0.5357142857142857,0.41625557904627675,71,0.8350994858037112,0.5070422535211268,0.6010713092272215,71,0.5070422535211268
144,1,0.3,128,0.9285714285714286,0.609375,0.7358490566037736,64,0.13793103448275862,0.5714285714285714,0.2222222222222222,7,0.5332512315270936,0.5904017857142857,0.4790356394129979,71,0.8506209671824048,0.6056338028169014,0.6852097912422123,71,0.6056338028169014
145,1,0.3,128,0.9090909090909091,0.78125,0.8403361344537814,64,0.125,0.2857142857142857,0.17391304347826086,7,0.5170454545454546,0.5334821428571428,0.5071245889660212,71,0.831786171574904,0.7323943661971831,0.7746324494280259,71,0.7323943661971831
146,1,0.3,128,0.8863636363636364,0.609375,0.7222222222222223,64,0.07407407407407407,0.2857142857142857,0.11764705882352941,7,0.4802188552188552,0.44754464285714285,0.4199346405228759,71,0.8062787499407218,0.5774647887323944,0.6626162201969991,71,0.5774647887323944
147,1,0.3,128,0.9375,0.234375,0.375,64,0.10909090909090909,0.8571428571428571,0.19354838709677416,7,0.5232954545454546,0.5457589285714286,0.28427419354838707,71,0.8558258642765685,0.29577464788732394,0.3571104043616538,71,0.29577464788732394
148,1,0.3,128,0.8461538461538461,0.34375,0.4888888888888889,64,0.06666666666666667,0.42857142857142855,0.11538461538461539,7,0.4564102564102564,0.3861607142857143,0.3021367521367521,71,0.7693029974720116,0.352112676056338,0.45206452389550983,71,0.352112676056338
149,1,0.3,128,0.8,0.1875,0.3037974683544304,64,0.07142857142857142,0.5714285714285714,0.12698412698412698,7,0.4357142857142857,0.3794642857142857,0.21539079766927868,71,0.7281690140845071,0.22535211267605634,0.2863651670925695,71,0.22535211267605634
150,1,0.4,128,0.8928571428571429,0.3968253968253968,0.5494505494505494,63,0.07317073170731707,0.5,0.1276595744680851,6,0.48301393728222997,0.4484126984126984,0.3385550619593172,69,0.8215800636267232,0.4057971014492754,0.5127730733651178,69,0.4057971014492754
151,1,0.4,128,0.9310344827586207,0.8571428571428571,0.8925619834710743,63,0.18181818181818182,0.3333333333333333,0.23529411764705885,6,0.5564263322884012,0.5952380952380952,0.5639280505590666,69,0.8658852391985825,0.8115942028985508,0.8354082560081164,69,0.8115942028985508
152,1,0.4,128,0.8888888888888888,0.38095238095238093,0.5333333333333333,63,0.07142857142857142,0.5,0.125,6,0.4801587301587301,0.44047619047619047,0.32916666666666666,69,0.8178053830227744,0.391304347826087,0.49782608695652175,69,0.391304347826087
153,1,0.4,128,0.9736842105263158,0.5873015873015873,0.7326732673267327,63,0.16129032258064516,0.8333333333333334,0.27027027027027023,6,0.5674872665534805,0.7103174603174603,0.5014717687985014,69,0.9030412637484314,0.6086956521739131,0.6924643110609533,69,0.6086956521739131
154,1,0.4,128,0.9183673469387755,0.7142857142857143,0.8035714285714286,63,0.1,0.3333333333333333,0.15384615384615383,6,0.5091836734693878,0.5238095238095238,0.47870879120879123,69,0.8472049689440995,0.6811594202898551,0.7470735785953176,69,0.6811594202898551
155,1,0.4,128,0.8888888888888888,0.6349206349206349,0.7407407407407407,63,0.041666666666666664,0.16666666666666666,0.06666666666666667,6,0.46527777777777773,0.40079365079365076,0.4037037037037037,69,0.8152173913043478,0.5942028985507246,0.6821256038647342,69,0.5942028985507246
156,1,0.4,128,0.8983050847457628,0.8412698412698413,0.8688524590163935,63,0.0,0.0,0.0,6,0.4491525423728814,0.42063492063492064,0.43442622950819676,69,0.8201915991156964,0.7681159420289855,0.7933000712758376,69,0.7681159420289855
157,1,0.4,128,0.90625,0.9206349206349206,0.9133858267716536,63,0.0,0.0,0.0,6,0.453125,0.4603174603174603,0.4566929133858268,69,0.8274456521739131,0.8405797101449275,0.8339609722697707,69,0.8405797101449275
158,1,0.4,128,0.9487179487179487,0.5873015873015873,0.7254901960784315,63,0.13333333333333333,0.6666666666666666,0.2222222222222222,6,0.541025641025641,0.626984126984127,0.47385620915032683,69,0.8778149386845038,0.5942028985507246,0.6817277635691958,69,0.5942028985507246
159,1,0.4,128,0.8787878787878788,0.4603174603174603,0.6041666666666666,63,0.05555555555555555,0.3333333333333333,0.09523809523809525,6,0.4671717171717172,0.3968253968253968,0.34970238095238093,69,0.8072024593763725,0.4492753623188406,0.5599120082815735,69,0.4492753623188406
160,1,0.4,128,0.9591836734693877,0.746031746031746,0.8392857142857143,63,0.2,0.6666666666666666,0.30769230769230765,6,0.5795918367346938,0.7063492063492063,0.573489010989011,69,0.893167701863354,0.7391304347826086,0.7930602006688964,69,0.7391304347826086
161,1,0.4,128,0.9215686274509803,0.746031746031746,0.8245614035087719,63,0.1111111111111111,0.3333333333333333,0.16666666666666666,6,0.5163398692810457,0.5396825396825397,0.4956140350877193,69,0.8510940608127308,0.7101449275362319,0.7673531655225019,69,0.7101449275362319
162,1,0.4,128,0.8979591836734694,0.6984126984126984,0.7857142857142857,63,0.05,0.16666666666666666,0.07692307692307691,6,0.4739795918367347,0.4325396825396825,0.4313186813186813,69,0.824223602484472,0.6521739130434783,0.7240802675585284,69,0.6521739130434783
163,1,0.4,128,0.9152542372881356,0.8571428571428571,0.8852459016393444,63,0.1,0.16666666666666666,0.125,6,0.5076271186440678,0.5119047619047619,0.5051229508196722,69,0.8443625644804716,0.7971014492753623,0.8191375623663579,69,0.7971014492753623
164,1,0.4,128,0.9259259259259259,0.7936507936507936,0.8547008547008547,63,0.13333333333333333,0.3333333333333333,0.19047619047619044,6,0.5296296296296297,0.5634920634920635,0.5225885225885225,69,0.8570048309178744,0.7536231884057971,0.7969421882465362,69,0.7536231884057971
165,1,0.4,128,0.9230769230769231,0.5714285714285714,0.7058823529411765,63,0.1,0.5,0.16666666666666669,6,0.5115384615384616,0.5357142857142857,0.4362745098039216,69,0.8515050167224082,0.5652173913043478,0.658994032395567,69,0.5652173913043478
166,1,0.4,128,0.8909090909090909,0.7777777777777778,0.8305084745762712,63,0.0,0.0,0.0,6,0.44545454545454544,0.3888888888888889,0.4152542372881356,69,0.8134387351778656,0.7101449275362319,0.7582903463522477,69,0.7101449275362319
167,1,0.4,128,0.96875,0.49206349206349204,0.6526315789473683,63,0.13513513513513514,0.8333333333333334,0.23255813953488372,6,0.5519425675675675,0.6626984126984127,0.442594859241126,69,0.8962617508813161,0.5217391304347826,0.6161034537810653,69,0.5217391304347826
168,1,0.4,128,0.9,0.8571428571428571,0.8780487804878048,63,0.0,0.0,0.0,6,0.45,0.42857142857142855,0.4390243902439024,69,0.8217391304347826,0.782608695652174,0.8016967126193001,69,0.782608695652174
169,1,0.4,128,0.9487179487179487,0.5873015873015873,0.7254901960784315,63,0.13333333333333333,0.6666666666666666,0.2222222222222222,6,0.541025641025641,0.626984126984127,0.47385620915032683,69,0.8778149386845038,0.5942028985507246,0.6817277635691958,69,0.5942028985507246
170,1,0.4,128,0.8846153846153846,0.7301587301587301,0.7999999999999999,63,0.0,0.0,0.0,6,0.4423076923076923,0.36507936507936506,0.39999999999999997,69,0.8076923076923076,0.6666666666666666,0.7304347826086957,69,0.6666666666666666
171,1,0.4,128,0.9375,0.47619047619047616,0.631578947368421,63,0.10810810810810811,0.6666666666666666,0.18604651162790697,6,0.5228040540540541,0.5714285714285714,0.408812729498164,69,0.8653789659224441,0.4927536231884058,0.5928369964344633,69,0.4927536231884058
172,1,0.4,128,0.9516129032258065,0.9365079365079365,0.944,63,0.42857142857142855,0.5,0.4615384615384615,6,0.6900921658986175,0.7182539682539683,0.7027692307692307,69,0.9061310358645562,0.8985507246376812,0.9020468227424748,69,0.8985507246376812
173,1,0.4,128,0.9122807017543859,0.8253968253968254,0.8666666666666667,63,0.08333333333333333,0.16666666666666666,0.1111111111111111,6,0.49780701754385964,0.496031746031746,0.48888888888888893,69,0.8401983218916858,0.7681159420289855,0.8009661835748793,69,0.7681159420289855
174,1,0.4,128,0.95,0.6031746031746031,0.7378640776699029,63,0.13793103448275862,0.6666666666666666,0.2285714285714286,6,0.5439655172413793,0.6349206349206349,0.4832177531206657,69,0.8793853073463268,0.6086956521739131,0.6935777603569921,69,0.6086956521739131
175,1,0.4,128,0.9076923076923077,0.9365079365079365,0.9218749999999999,63,0.0,0.0,0.0,6,0.45384615384615384,0.46825396825396826,0.46093749999999994,69,0.82876254180602,0.855072463768116,0.841711956521739,69,0.855072463768116
176,1,0.4,128,0.9534883720930233,0.6507936507936508,0.7735849056603774,63,0.15384615384615385,0.6666666666666666,0.25,6,0.5536672629695886,0.6587301587301587,0.5117924528301887,69,0.8839542661585128,0.6521739130434783,0.7280557834290402,69,0.6521739130434783
177,1,0.4,128,0.9428571428571428,0.5238095238095238,0.673469387755102,63,0.11764705882352941,0.6666666666666666,0.2,6,0.5302521008403361,0.5952380952380952,0.43673469387755104,69,0.8710997442455243,0.5362318840579711,0.6322981366459627,69,0.5362318840579711
178,1,0.4,128,0.8909090909090909,0.7777777777777778,0.8305084745762712,63,0.0,0.0,0.0,6,0.44545454545454544,0.3888888888888889,0.4152542372881356,69,0.8134387351778656,0.7101449275362319,0.7582903463522477,69,0.7101449275362319
